frequency,time,phase,d
50.013,28.09.2024 02:15:00,61.4,7.0
50.012,28.09.2024 02:15:01,65.7,7.0
50.014,28.09.2024 02:15:02,70.8,7.0
50.014,28.09.2024 02:15:03,75.8,7.0
50.015,28.09.2024 02:15:04,81.7,7.0
50.015,28.09.2024 02:15:05,87.0,7.0
50.013,28.09.2024 02:15:06,91.5,7.0
50.012,28.09.2024 02:15:07,95.8,7.0
50.013,28.09.2024 02:15:08,100.7,7.0
50.016,28.09.2024 02:15:09,106.3,7.0
50.017,28.09.2024 02:15:10,112.2,7.0
50.016,28.09.2024 02:15:11,117.3,7.0
50.018,28.09.2024 02:15:12,124.7,7.0
50.019,28.09.2024 02:15:13,131.4,7.0
50.018,28.09.2024 02:15:14,137.7,7.0
50.015,28.09.2024 02:15:15,143.1,7.0
50.013,28.09.2024 02:15:16,147.8,7.0
50.013,28.09.2024 02:15:17,152.1,7.0
50.012,28.09.2024 02:15:18,156.6,7.0
50.011,28.09.2024 02:15:19,160.6,7.0
50.01,28.09.2024 02:15:20,164.1,7.0
50.009,28.09.2024 02:15:21,167.4,7.0
50.01,28.09.2024 02:15:22,171.0,7.0
50.012,28.09.2024 02:15:23,175.4,7.0
50.011,28.09.2024 02:15:24,179.5,7.0
50.009,28.09.2024 02:15:25,182.7,7.0
50.008,28.09.2024 02:15:26,185.5,7.0
50.007,28.09.2024 02:15:27,188.1,7.0
50.007,28.09.2024 02:15:28,190.6,7.0
50.005,28.09.2024 02:15:29,192.4,7.0
50.005,28.09.2024 02:15:30,194.2,7.0
50.004,28.09.2024 02:15:31,195.9,7.0
50.004,28.09.2024 02:15:32,197.3,7.0
50.003,28.09.2024 02:15:33,199.0,7.0
50.005,28.09.2024 02:15:34,200.5,7.0
50.006,28.09.2024 02:15:35,201.4,7.0
50.006,28.09.2024 02:15:36,204.7,7.0
50.007,28.09.2024 02:15:37,207.3,7.0
50.007,28.09.2024 02:15:38,209.7,7.0
50.008,28.09.2024 02:15:39,212.7,7.0
50.009,28.09.2024 02:15:40,215.9,7.0
50.008,28.09.2024 02:15:41,218.8,7.0
50.007,28.09.2024 02:15:42,221.2,7.0
50.005,28.09.2024 02:15:43,222.8,7.0
50.003,28.09.2024 02:15:44,223.7,7.0
50.0,28.09.2024 02:15:45,223.7,7.0
49.998,28.09.2024 02:15:46,223.1,7.0
49.996,28.09.2024 02:15:47,221.6,7.0
49.996,28.09.2024 02:15:48,220.0,7.0
49.993,28.09.2024 02:15:49,217.4,7.0
49.99,28.09.2024 02:15:50,213.9,7.0
49.989,28.09.2024 02:15:51,209.9,7.0
49.989,28.09.2024 02:15:52,205.9,7.0
49.988,28.09.2024 02:15:53,201.4,7.0
49.987,28.09.2024 02:15:54,196.9,7.0
49.987,28.09.2024 02:15:55,192.0,7.0
49.985,28.09.2024 02:15:56,186.4,7.0
49.983,28.09.2024 02:15:57,180.4,7.0
49.982,28.09.2024 02:15:58,173.7,7.0
49.979,28.09.2024 02:15:59,166.0,7.0
49.977,28.09.2024 02:16:00,157.6,7.0
49.977,28.09.2024 02:16:01,149.2,7.0
49.978,28.09.2024 02:16:02,141.7,7.0
49.978,28.09.2024 02:16:03,133.8,7.0
49.978,28.09.2024 02:16:04,125.8,7.0
49.981,28.09.2024 02:16:05,118.6,7.0
49.983,28.09.2024 02:16:06,112.7,7.0
49.986,28.09.2024 02:16:07,107.6,7.0
49.987,28.09.2024 02:16:08,101.5,7.0
49.987,28.09.2024 02:16:09,96.7,7.0
49.986,28.09.2024 02:16:10,91.6,7.0
49.984,28.09.2024 02:16:11,85.6,7.0
49.983,28.09.2024 02:16:12,79.4,7.0
49.982,28.09.2024 02:16:13,74.5,7.0
49.983,28.09.2024 02:16:14,67.0,7.0
49.983,28.09.2024 02:16:15,60.9,7.0
49.985,28.09.2024 02:16:16,55.4,7.0
49.987,28.09.2024 02:16:17,50.7,7.0
49.988,28.09.2024 02:16:18,47.7,7.0
49.987,28.09.2024 02:16:19,43.0,7.0
49.987,28.09.2024 02:16:20,36.8,7.0
49.988,28.09.2024 02:16:21,32.6,7.0
49.99,28.09.2024 02:16:22,30.1,7.0
49.988,28.09.2024 02:16:23,24.6,7.0
49.986,28.09.2024 02:16:24,19.6,7.0
49.984,28.09.2024 02:16:25,13.7,7.0
49.982,28.09.2024 02:16:26,7.4,7.0
49.982,28.09.2024 02:16:27,0.8,7.0
49.979,28.09.2024 02:16:28,353.2,7.0
49.976,28.09.2024 02:16:29,344.8,7.0
49.975,28.09.2024 02:16:30,335.7,7.0
49.976,28.09.2024 02:16:31,328.7,7.0
49.977,28.09.2024 02:16:32,318.7,7.0
49.975,28.09.2024 02:16:33,309.6,7.0
49.974,28.09.2024 02:16:34,300.1,7.0
49.976,28.09.2024 02:16:35,291.5,7.0
49.977,28.09.2024 02:16:36,283.1,7.0
49.978,28.09.2024 02:16:37,275.2,7.0
49.976,28.09.2024 02:16:38,266.6,7.0
49.974,28.09.2024 02:16:39,257.2,7.0
49.973,28.09.2024 02:16:40,247.4,7.0
49.972,28.09.2024 02:16:41,238.7,7.0
49.971,28.09.2024 02:16:42,226.8,7.0
49.97,28.09.2024 02:16:43,216.0,7.0
49.971,28.09.2024 02:16:44,205.5,7.0
49.972,28.09.2024 02:16:45,195.4,7.0
49.974,28.09.2024 02:16:46,186.0,7.0
49.975,28.09.2024 02:16:47,178.6,7.0
49.976,28.09.2024 02:16:48,168.5,7.0
49.978,28.09.2024 02:16:49,160.6,7.0
49.981,28.09.2024 02:16:50,153.6,7.0
49.982,28.09.2024 02:16:51,147.0,7.0
49.982,28.09.2024 02:16:52,140.3,7.0
49.981,28.09.2024 02:16:53,133.4,7.0
49.978,28.09.2024 02:16:54,126.3,7.0
49.978,28.09.2024 02:16:55,117.5,7.0
49.978,28.09.2024 02:16:56,109.6,7.0
49.977,28.09.2024 02:16:57,101.5,7.0
49.976,28.09.2024 02:16:58,92.8,7.0
49.978,28.09.2024 02:16:59,84.7,7.0
49.981,28.09.2024 02:17:00,78.6,7.0
49.982,28.09.2024 02:17:01,71.4,7.0
49.983,28.09.2024 02:17:02,65.3,7.0
49.983,28.09.2024 02:17:03,59.1,7.0
49.984,28.09.2024 02:17:04,53.4,7.0
49.985,28.09.2024 02:17:05,48.0,7.0
49.985,28.09.2024 02:17:06,43.9,7.0
49.985,28.09.2024 02:17:07,37.3,7.0
49.983,28.09.2024 02:17:08,31.2,7.0
49.982,28.09.2024 02:17:09,25.0,7.0
49.981,28.09.2024 02:17:10,18.0,7.0
49.979,28.09.2024 02:17:11,10.5,7.0
49.979,28.09.2024 02:17:12,3.1,7.0
49.981,28.09.2024 02:17:13,357.3,7.0
49.983,28.09.2024 02:17:14,351.3,7.0
49.983,28.09.2024 02:17:15,344.8,7.0
49.983,28.09.2024 02:17:16,338.6,7.0
49.983,28.09.2024 02:17:17,331.3,7.0
49.984,28.09.2024 02:17:18,325.6,7.0
49.985,28.09.2024 02:17:19,320.1,7.0
49.985,28.09.2024 02:17:20,315.8,7.0
49.984,28.09.2024 02:17:21,308.9,7.0
49.983,28.09.2024 02:17:22,302.8,7.0
49.981,28.09.2024 02:17:23,297.2,7.0
49.981,28.09.2024 02:17:24,290.5,7.0
49.983,28.09.2024 02:17:25,283.1,7.0
49.982,28.09.2024 02:17:26,276.4,7.0
49.981,28.09.2024 02:17:27,269.7,7.0
49.979,28.09.2024 02:17:28,262.0,7.0
49.979,28.09.2024 02:17:29,254.3,7.0
49.98,28.09.2024 02:17:30,247.1,7.0
49.979,28.09.2024 02:17:31,239.5,7.0
49.979,28.09.2024 02:17:32,231.9,7.0
49.979,28.09.2024 02:17:33,225.6,7.0
49.979,28.09.2024 02:17:34,216.6,7.0
49.979,28.09.2024 02:17:35,209.0,7.0
49.979,28.09.2024 02:17:36,201.4,7.0
49.977,28.09.2024 02:17:37,193.1,7.0
49.976,28.09.2024 02:17:38,184.6,7.0
49.976,28.09.2024 02:17:39,176.0,7.0
49.976,28.09.2024 02:17:40,167.2,7.0
49.974,28.09.2024 02:17:41,157.6,7.0
49.972,28.09.2024 02:17:42,147.7,7.0
49.975,28.09.2024 02:17:43,138.6,7.0
49.977,28.09.2024 02:17:44,130.3,7.0
49.978,28.09.2024 02:17:45,122.3,7.0
49.978,28.09.2024 02:17:46,114.5,7.0
49.982,28.09.2024 02:17:47,107.9,7.0
49.984,28.09.2024 02:17:48,102.3,7.0
49.986,28.09.2024 02:17:49,98.0,7.0
49.985,28.09.2024 02:17:50,91.9,7.0
49.985,28.09.2024 02:17:51,86.5,7.0
49.983,28.09.2024 02:17:52,80.6,7.0
49.982,28.09.2024 02:17:53,73.9,7.0
49.98,28.09.2024 02:17:54,66.8,7.0
49.982,28.09.2024 02:17:55,60.9,7.0
49.983,28.09.2024 02:17:56,54.1,7.0
49.983,28.09.2024 02:17:57,49.2,7.0
49.985,28.09.2024 02:17:58,42.4,7.0
49.984,28.09.2024 02:17:59,36.8,7.0
49.984,28.09.2024 02:18:00,32.2,7.0
49.983,28.09.2024 02:18:01,25.2,7.0
49.983,28.09.2024 02:18:02,20.1,7.0
49.983,28.09.2024 02:18:03,12.9,7.0
49.981,28.09.2024 02:18:04,6.1,7.0
49.98,28.09.2024 02:18:05,359.0,7.0
49.981,28.09.2024 02:18:06,353.0,7.0
49.983,28.09.2024 02:18:07,345.8,7.0
49.986,28.09.2024 02:18:08,341.6,7.0
49.985,28.09.2024 02:18:09,335.4,7.0
49.985,28.09.2024 02:18:10,330.1,7.0
49.987,28.09.2024 02:18:11,324.9,7.0
49.989,28.09.2024 02:18:12,322.6,7.0
49.99,28.09.2024 02:18:13,318.8,7.0
49.99,28.09.2024 02:18:14,313.7,7.0
49.988,28.09.2024 02:18:15,309.5,7.0
49.987,28.09.2024 02:18:16,306.0,7.0
49.985,28.09.2024 02:18:17,299.2,7.0
49.984,28.09.2024 02:18:18,293.7,7.0
49.983,28.09.2024 02:18:19,287.5,7.0
49.983,28.09.2024 02:18:20,281.3,7.0
49.981,28.09.2024 02:18:21,274.6,7.0
49.98,28.09.2024 02:18:22,267.4,7.0
49.981,28.09.2024 02:18:23,260.6,7.0
49.982,28.09.2024 02:18:24,255.4,7.0
49.983,28.09.2024 02:18:25,248.1,7.0
49.983,28.09.2024 02:18:26,243.9,7.0
49.986,28.09.2024 02:18:27,236.9,7.0
49.987,28.09.2024 02:18:28,232.3,7.0
49.989,28.09.2024 02:18:29,228.2,7.0
49.989,28.09.2024 02:18:30,224.4,7.0
49.99,28.09.2024 02:18:31,220.9,7.0
49.991,28.09.2024 02:18:32,219.1,7.0
49.991,28.09.2024 02:18:33,214.2,7.0
49.99,28.09.2024 02:18:34,212.0,7.0
49.987,28.09.2024 02:18:35,205.9,7.0
49.985,28.09.2024 02:18:36,200.5,7.0
49.986,28.09.2024 02:18:37,197.0,7.0
49.985,28.09.2024 02:18:38,190.2,7.0
49.983,28.09.2024 02:18:39,184.2,7.0
49.982,28.09.2024 02:18:40,179.0,7.0
49.984,28.09.2024 02:18:41,172.1,7.0
49.986,28.09.2024 02:18:42,168.1,7.0
49.985,28.09.2024 02:18:43,161.4,7.0
49.984,28.09.2024 02:18:44,155.5,7.0
49.983,28.09.2024 02:18:45,149.5,7.0
49.983,28.09.2024 02:18:46,143.3,7.0
49.984,28.09.2024 02:18:47,137.8,7.0
49.986,28.09.2024 02:18:48,132.7,7.0
49.986,28.09.2024 02:18:49,128.6,7.0
49.987,28.09.2024 02:18:50,122.6,7.0
49.987,28.09.2024 02:18:51,118.0,7.0
49.988,28.09.2024 02:18:52,113.7,7.0
49.987,28.09.2024 02:18:53,108.8,7.0
49.986,28.09.2024 02:18:54,103.9,7.0
49.988,28.09.2024 02:18:55,99.6,7.0
49.99,28.09.2024 02:18:56,97.6,7.0
49.992,28.09.2024 02:18:57,93.1,7.0
49.992,28.09.2024 02:18:58,90.1,7.0
49.993,28.09.2024 02:18:59,87.6,7.0
49.993,28.09.2024 02:19:00,85.3,7.0
49.993,28.09.2024 02:19:01,83.9,7.0
49.991,28.09.2024 02:19:02,80.6,7.0
49.99,28.09.2024 02:19:03,75.6,7.0
49.989,28.09.2024 02:19:04,72.7,7.0
49.986,28.09.2024 02:19:05,67.5,7.0
49.985,28.09.2024 02:19:06,60.8,7.0
49.982,28.09.2024 02:19:07,54.3,7.0
49.98,28.09.2024 02:19:08,47.0,7.0
49.98,28.09.2024 02:19:09,39.8,7.0
49.98,28.09.2024 02:19:10,32.6,7.0
49.98,28.09.2024 02:19:11,25.4,7.0
49.981,28.09.2024 02:19:12,18.6,7.0
49.983,28.09.2024 02:19:13,12.4,7.0
49.987,28.09.2024 02:19:14,7.9,7.0
49.989,28.09.2024 02:19:15,3.9,7.0
49.99,28.09.2024 02:19:16,0.2,7.0
49.991,28.09.2024 02:19:17,356.9,7.0
49.99,28.09.2024 02:19:18,353.3,7.0
49.99,28.09.2024 02:19:19,349.9,7.0
49.99,28.09.2024 02:19:20,346.0,7.0
49.989,28.09.2024 02:19:21,342.0,7.0
49.989,28.09.2024 02:19:22,339.1,7.0
49.989,28.09.2024 02:19:23,333.9,7.0
49.99,28.09.2024 02:19:24,330.3,7.0
49.991,28.09.2024 02:19:25,327.0,7.0
49.992,28.09.2024 02:19:26,323.8,7.0
49.991,28.09.2024 02:19:27,320.8,7.0
49.991,28.09.2024 02:19:28,319.5,7.0
49.99,28.09.2024 02:19:29,315.8,7.0
49.989,28.09.2024 02:19:30,311.6,7.0
49.987,28.09.2024 02:19:31,307.0,7.0
49.985,28.09.2024 02:19:32,300.0,7.0
49.984,28.09.2024 02:19:33,295.8,7.0
49.982,28.09.2024 02:19:34,289.5,7.0
49.981,28.09.2024 02:19:35,282.8,7.0
49.98,28.09.2024 02:19:36,275.5,7.0
49.98,28.09.2024 02:19:37,266.6,7.0
49.979,28.09.2024 02:19:38,260.6,7.0
49.98,28.09.2024 02:19:39,252.2,7.0
49.981,28.09.2024 02:19:40,245.4,7.0
49.982,28.09.2024 02:19:41,238.9,7.0
49.984,28.09.2024 02:19:42,233.3,7.0
49.986,28.09.2024 02:19:43,228.3,7.0
49.99,28.09.2024 02:19:44,224.7,7.0
49.991,28.09.2024 02:19:45,221.5,7.0
49.994,28.09.2024 02:19:46,219.2,7.0
49.992,28.09.2024 02:19:47,216.3,7.0
49.992,28.09.2024 02:19:48,213.5,7.0
49.993,28.09.2024 02:19:49,211.0,7.0
49.993,28.09.2024 02:19:50,208.6,7.0
49.993,28.09.2024 02:19:51,206.1,7.0
49.992,28.09.2024 02:19:52,203.5,7.0
49.994,28.09.2024 02:19:53,201.1,7.0
49.994,28.09.2024 02:19:54,199.2,7.0
49.993,28.09.2024 02:19:55,196.7,7.0
49.992,28.09.2024 02:19:56,193.9,7.0
49.991,28.09.2024 02:19:57,190.8,7.0
49.99,28.09.2024 02:19:58,187.3,7.0
49.989,28.09.2024 02:19:59,183.6,7.0
49.989,28.09.2024 02:20:00,179.6,7.0
49.986,28.09.2024 02:20:01,174.6,7.0
49.984,28.09.2024 02:20:02,169.0,7.0
49.983,28.09.2024 02:20:03,162.8,7.0
49.983,28.09.2024 02:20:04,156.7,7.0
49.982,28.09.2024 02:20:05,150.3,7.0
49.983,28.09.2024 02:20:06,144.0,7.0
49.985,28.09.2024 02:20:07,138.7,7.0
49.986,28.09.2024 02:20:08,133.6,7.0
49.988,28.09.2024 02:20:09,129.3,7.0
49.988,28.09.2024 02:20:10,124.9,7.0
49.99,28.09.2024 02:20:11,121.3,7.0
49.991,28.09.2024 02:20:12,118.2,7.0
49.991,28.09.2024 02:20:13,114.8,7.0
49.992,28.09.2024 02:20:14,112.0,7.0
49.993,28.09.2024 02:20:15,109.6,7.0
49.992,28.09.2024 02:20:16,106.3,7.0
49.991,28.09.2024 02:20:17,103.0,7.0
49.991,28.09.2024 02:20:18,99.8,7.0
49.993,28.09.2024 02:20:19,97.2,7.0
49.994,28.09.2024 02:20:20,95.0,7.0
49.994,28.09.2024 02:20:21,92.6,7.0
49.994,28.09.2024 02:20:22,90.7,7.0
49.994,28.09.2024 02:20:23,88.4,7.0
49.994,28.09.2024 02:20:24,86.0,7.0
49.994,28.09.2024 02:20:25,84.0,7.0
49.994,28.09.2024 02:20:26,81.9,7.0
49.994,28.09.2024 02:20:27,79.8,7.0
49.993,28.09.2024 02:20:28,77.2,7.0
49.991,28.09.2024 02:20:29,73.9,7.0
49.99,28.09.2024 02:20:30,70.5,7.0
49.991,28.09.2024 02:20:31,67.1,7.0
49.993,28.09.2024 02:20:32,64.6,7.0
49.992,28.09.2024 02:20:33,61.7,7.0
49.99,28.09.2024 02:20:34,58.1,7.0
49.989,28.09.2024 02:20:35,54.1,7.0
49.99,28.09.2024 02:20:36,50.4,7.0
49.99,28.09.2024 02:20:37,46.7,7.0
49.988,28.09.2024 02:20:38,42.3,7.0
49.987,28.09.2024 02:20:39,37.5,7.0
49.988,28.09.2024 02:20:40,33.2,7.0
49.987,28.09.2024 02:20:41,28.4,7.0
49.986,28.09.2024 02:20:42,23.4,7.0
49.985,28.09.2024 02:20:43,17.9,7.0
49.982,28.09.2024 02:20:44,11.3,7.0
49.98,28.09.2024 02:20:45,4.3,7.0
49.98,28.09.2024 02:20:46,357.2,7.0
49.981,28.09.2024 02:20:47,350.3,7.0
49.982,28.09.2024 02:20:48,343.9,7.0
49.983,28.09.2024 02:20:49,337.8,7.0
49.984,28.09.2024 02:20:50,332.1,7.0
49.986,28.09.2024 02:20:51,326.9,7.0
49.986,28.09.2024 02:20:52,321.8,7.0
49.985,28.09.2024 02:20:53,316.6,7.0
49.987,28.09.2024 02:20:54,311.9,7.0
49.989,28.09.2024 02:20:55,307.9,7.0
49.99,28.09.2024 02:20:56,304.3,7.0
49.991,28.09.2024 02:20:57,301.1,7.0
49.992,28.09.2024 02:20:58,298.2,7.0
49.993,28.09.2024 02:20:59,295.7,7.0
49.992,28.09.2024 02:21:00,292.9,7.0
49.992,28.09.2024 02:21:01,289.8,7.0
49.991,28.09.2024 02:21:02,286.7,7.0
49.993,28.09.2024 02:21:03,284.3,7.0
49.996,28.09.2024 02:21:04,282.7,7.0
49.999,28.09.2024 02:21:05,282.1,7.0
49.997,28.09.2024 02:21:06,281.1,7.0
49.998,28.09.2024 02:21:07,280.4,7.0
49.999,28.09.2024 02:21:08,280.1,7.0
50.002,28.09.2024 02:21:09,280.7,7.0
50.001,28.09.2024 02:21:10,281.0,7.0
49.999,28.09.2024 02:21:11,280.8,7.0
50.0,28.09.2024 02:21:12,280.7,7.0
49.998,28.09.2024 02:21:13,280.0,7.0
49.996,28.09.2024 02:21:14,278.5,7.0
49.994,28.09.2024 02:21:15,276.4,7.0
49.994,28.09.2024 02:21:16,274.3,7.0
49.993,28.09.2024 02:21:17,271.6,7.0
49.99,28.09.2024 02:21:18,268.0,7.0
49.989,28.09.2024 02:21:19,264.1,7.0
49.99,28.09.2024 02:21:20,260.4,7.0
49.989,28.09.2024 02:21:21,256.6,7.0
49.989,28.09.2024 02:21:22,252.8,7.0
49.991,28.09.2024 02:21:23,249.6,7.0
49.992,28.09.2024 02:21:24,246.5,7.0
49.99,28.09.2024 02:21:25,243.0,7.0
49.99,28.09.2024 02:21:26,239.3,7.0
49.99,28.09.2024 02:21:27,235.6,7.0
49.99,28.09.2024 02:21:28,231.9,7.0
49.99,28.09.2024 02:21:29,228.2,7.0
49.988,28.09.2024 02:21:30,223.7,7.0
49.987,28.09.2024 02:21:31,218.8,7.0
49.987,28.09.2024 02:21:32,214.2,7.0
49.989,28.09.2024 02:21:33,210.3,7.0
49.991,28.09.2024 02:21:34,207.1,7.0
49.991,28.09.2024 02:21:35,204.0,7.0
49.989,28.09.2024 02:21:36,200.2,7.0
49.99,28.09.2024 02:21:37,196.4,7.0
49.99,28.09.2024 02:21:38,192.8,7.0
49.99,28.09.2024 02:21:39,189.5,7.0
49.989,28.09.2024 02:21:40,185.9,7.0
49.99,28.09.2024 02:21:41,182.2,7.0
49.988,28.09.2024 02:21:42,177.9,7.0
49.988,28.09.2024 02:21:43,173.6,7.0
49.989,28.09.2024 02:21:44,169.7,7.0
49.989,28.09.2024 02:21:45,165.7,7.0
49.989,28.09.2024 02:21:46,161.7,7.0
49.988,28.09.2024 02:21:47,157.6,7.0
49.993,28.09.2024 02:21:48,154.8,7.0
49.994,28.09.2024 02:21:49,152.7,7.0
49.993,28.09.2024 02:21:50,150.2,7.0
49.99,28.09.2024 02:21:51,146.6,7.0
49.99,28.09.2024 02:21:52,142.9,7.0
49.99,28.09.2024 02:21:53,139.2,7.0
49.988,28.09.2024 02:21:54,135.0,7.0
49.987,28.09.2024 02:21:55,130.5,7.0
49.987,28.09.2024 02:21:56,125.9,7.0
49.986,28.09.2024 02:21:57,120.9,7.0
49.985,28.09.2024 02:21:58,115.3,7.0
49.984,28.09.2024 02:21:59,109.5,7.0
49.984,28.09.2024 02:22:00,103.5,7.0
49.983,28.09.2024 02:22:01,97.6,7.0
49.985,28.09.2024 02:22:02,92.3,7.0
49.987,28.09.2024 02:22:03,87.5,7.0
49.988,28.09.2024 02:22:04,83.1,7.0
49.989,28.09.2024 02:22:05,79.2,7.0
49.993,28.09.2024 02:22:06,76.6,7.0
49.994,28.09.2024 02:22:07,74.3,7.0
49.993,28.09.2024 02:22:08,72.1,7.0
49.993,28.09.2024 02:22:09,69.5,7.0
49.992,28.09.2024 02:22:10,66.7,7.0
49.991,28.09.2024 02:22:11,63.5,7.0
49.991,28.09.2024 02:22:12,60.3,7.0
49.99,28.09.2024 02:22:13,56.9,7.0
49.99,28.09.2024 02:22:14,53.2,7.0
49.99,28.09.2024 02:22:15,49.4,7.0
49.988,28.09.2024 02:22:16,45.1,7.0
49.987,28.09.2024 02:22:17,40.4,7.0
49.986,28.09.2024 02:22:18,35.3,7.0
49.986,28.09.2024 02:22:19,30.4,7.0
49.987,28.09.2024 02:22:20,25.9,7.0
49.988,28.09.2024 02:22:21,21.5,7.0
49.989,28.09.2024 02:22:22,17.6,7.0
49.991,28.09.2024 02:22:23,13.9,7.0
49.994,28.09.2024 02:22:24,11.8,7.0
49.994,28.09.2024 02:22:25,9.6,7.0
49.994,28.09.2024 02:22:26,7.5,7.0
49.994,28.09.2024 02:22:27,5.6,7.0
49.996,28.09.2024 02:22:28,4.1,7.0
49.996,28.09.2024 02:22:29,2.8,7.0
49.995,28.09.2024 02:22:30,1.0,7.0
49.996,28.09.2024 02:22:31,359.5,7.0
49.998,28.09.2024 02:22:32,358.7,7.0
49.997,28.09.2024 02:22:33,357.6,7.0
49.997,28.09.2024 02:22:34,356.7,7.0
49.997,28.09.2024 02:22:35,355.8,7.0
49.999,28.09.2024 02:22:36,355.5,7.0
49.999,28.09.2024 02:22:37,355.1,7.0
50.0,28.09.2024 02:22:38,355.1,7.0
50.002,28.09.2024 02:22:39,355.8,7.0
50.0,28.09.2024 02:22:40,355.8,7.0
50.001,28.09.2024 02:22:41,356.2,7.0
50.001,28.09.2024 02:22:42,356.4,7.0
50.001,28.09.2024 02:22:43,356.8,7.0
50.001,28.09.2024 02:22:44,357.3,7.0
50.0,28.09.2024 02:22:45,357.0,7.0
50.001,28.09.2024 02:22:46,357.2,7.0
50.0,28.09.2024 02:22:47,357.1,7.0
49.998,28.09.2024 02:22:48,356.4,7.0
49.999,28.09.2024 02:22:49,356.0,7.0
50.002,28.09.2024 02:22:50,356.9,7.0
50.006,28.09.2024 02:22:51,359.0,7.0
50.007,28.09.2024 02:22:52,1.5,7.0
50.008,28.09.2024 02:22:53,4.4,7.0
50.008,28.09.2024 02:22:54,7.2,7.0
50.009,28.09.2024 02:22:55,10.6,7.0
50.008,28.09.2024 02:22:56,13.4,7.0
50.006,28.09.2024 02:22:57,15.6,7.0
50.004,28.09.2024 02:22:58,16.9,7.0
50.003,28.09.2024 02:22:59,18.0,7.0
50.005,28.09.2024 02:23:00,19.8,7.0
50.004,28.09.2024 02:23:01,21.1,7.0
50.003,28.09.2024 02:23:02,22.1,7.0
50.003,28.09.2024 02:23:03,23.1,7.0
50.005,28.09.2024 02:23:04,24.8,7.0
50.006,28.09.2024 02:23:05,27.1,7.0
50.005,28.09.2024 02:23:06,28.9,7.0
50.005,28.09.2024 02:23:07,30.7,7.0
50.004,28.09.2024 02:23:08,32.2,7.0
50.004,28.09.2024 02:23:09,33.5,7.0
50.003,28.09.2024 02:23:10,34.7,7.0
50.0,28.09.2024 02:23:11,34.8,7.0
49.999,28.09.2024 02:23:12,34.4,7.0
49.999,28.09.2024 02:23:13,34.1,7.0
50.001,28.09.2024 02:23:14,34.6,7.0
50.002,28.09.2024 02:23:15,35.3,7.0
50.001,28.09.2024 02:23:16,35.8,7.0
50.001,28.09.2024 02:23:17,36.2,7.0
50.003,28.09.2024 02:23:18,37.3,7.0
50.005,28.09.2024 02:23:19,38.9,7.0
50.006,28.09.2024 02:23:20,41.0,7.0
50.005,28.09.2024 02:23:21,42.8,7.0
50.005,28.09.2024 02:23:22,44.5,7.0
50.003,28.09.2024 02:23:23,45.7,7.0
50.001,28.09.2024 02:23:24,46.2,7.0
50.001,28.09.2024 02:23:25,46.5,7.0
50.0,28.09.2024 02:23:26,46.6,7.0
50.0,28.09.2024 02:23:27,46.7,7.0
49.998,28.09.2024 02:23:28,46.1,7.0
49.997,28.09.2024 02:23:29,45.0,7.0
49.997,28.09.2024 02:23:30,44.1,7.0
49.996,28.09.2024 02:23:31,42.4,7.0
49.995,28.09.2024 02:23:32,40.6,7.0
49.996,28.09.2024 02:23:33,39.2,7.0
49.997,28.09.2024 02:23:34,38.0,7.0
49.995,28.09.2024 02:23:35,36.4,7.0
49.993,28.09.2024 02:23:36,34.0,7.0
49.992,28.09.2024 02:23:37,31.1,7.0
49.991,28.09.2024 02:23:38,28.0,7.0
49.991,28.09.2024 02:23:39,24.8,7.0
49.991,28.09.2024 02:23:40,21.8,7.0
49.991,28.09.2024 02:23:41,18.8,7.0
49.99,28.09.2024 02:23:42,15.0,7.0
49.991,28.09.2024 02:23:43,11.6,7.0
49.993,28.09.2024 02:23:44,9.0,7.0
49.993,28.09.2024 02:23:45,6.6,7.0
49.994,28.09.2024 02:23:46,4.5,7.0
49.995,28.09.2024 02:23:47,2.9,7.0
49.996,28.09.2024 02:23:48,1.2,7.0
49.997,28.09.2024 02:23:49,0.1,7.0
49.996,28.09.2024 02:23:50,358.7,7.0
49.995,28.09.2024 02:23:51,356.8,7.0
49.994,28.09.2024 02:23:52,354.5,7.0
49.995,28.09.2024 02:23:53,352.6,7.0
49.997,28.09.2024 02:23:54,351.4,7.0
49.998,28.09.2024 02:23:55,350.6,7.0
49.999,28.09.2024 02:23:56,350.3,7.0
50.002,28.09.2024 02:23:57,351.0,7.0
50.005,28.09.2024 02:23:58,352.6,7.0
50.007,28.09.2024 02:23:59,355.1,7.0
50.007,28.09.2024 02:24:00,357.8,7.0
50.009,28.09.2024 02:24:01,1.0,7.0
50.009,28.09.2024 02:24:02,4.4,7.0
50.011,28.09.2024 02:24:03,8.2,7.0
50.01,28.09.2024 02:24:04,11.8,7.0
50.01,28.09.2024 02:24:05,15.3,7.0
50.009,28.09.2024 02:24:06,18.5,7.0
50.008,28.09.2024 02:24:07,21.4,7.0
50.007,28.09.2024 02:24:08,23.8,7.0
50.006,28.09.2024 02:24:09,25.8,7.0
50.005,28.09.2024 02:24:10,27.8,7.0
50.005,28.09.2024 02:24:11,29.7,7.0
50.008,28.09.2024 02:24:12,32.7,7.0
50.011,28.09.2024 02:24:13,36.5,7.0
50.01,28.09.2024 02:24:14,40.0,7.0
50.01,28.09.2024 02:24:15,43.6,7.0
50.015,28.09.2024 02:24:16,49.0,7.0
50.017,28.09.2024 02:24:17,55.2,7.0
50.015,28.09.2024 02:24:18,60.6,7.0
