frequency,time,phase,d
50.009,20.09.2024 12:54:02,250.8,7.0
50.006,20.09.2024 12:54:03,253.1,7.0
50.004,20.09.2024 12:54:04,254.6,7.0
50.005,20.09.2024 12:54:05,256.4,7.0
50.003,20.09.2024 12:54:06,257.4,7.0
50.002,20.09.2024 12:54:07,258.0,7.0
50.001,20.09.2024 12:54:08,259.0,7.0
50.004,20.09.2024 12:54:09,260.3,7.0
50.004,20.09.2024 12:54:10,262.0,7.0
50.005,20.09.2024 12:54:11,263.8,7.0
50.007,20.09.2024 12:54:12,266.6,7.0
50.009,20.09.2024 12:54:13,269.9,7.0
50.011,20.09.2024 12:54:14,273.8,7.0
50.012,20.09.2024 12:54:15,277.9,7.0
50.011,20.09.2024 12:54:16,281.9,7.0
50.01,20.09.2024 12:54:17,285.3,7.0
50.01,20.09.2024 12:54:18,288.8,7.0
50.008,20.09.2024 12:54:19,291.8,7.0
50.007,20.09.2024 12:54:20,294.4,7.0
50.006,20.09.2024 12:54:21,296.6,7.0
50.006,20.09.2024 12:54:22,298.9,7.0
50.006,20.09.2024 12:54:23,299.0,7.0
50.004,20.09.2024 12:54:24,302.7,7.0
50.003,20.09.2024 12:54:25,303.7,7.0
50.002,20.09.2024 12:54:26,304.4,7.0
50.003,20.09.2024 12:54:27,305.5,7.0
50.002,20.09.2024 12:54:28,306.0,7.0
50.001,20.09.2024 12:54:29,306.4,7.0
50.002,20.09.2024 12:54:30,307.0,7.0
50.003,20.09.2024 12:54:31,308.8,7.0
50.003,20.09.2024 12:54:32,309.9,7.0
50.002,20.09.2024 12:54:33,310.5,7.0
50.0,20.09.2024 12:54:34,310.5,7.0
50.0,20.09.2024 12:54:35,310.4,7.0
49.998,20.09.2024 12:54:36,309.8,7.0
49.997,20.09.2024 12:54:37,308.7,7.0
49.995,20.09.2024 12:54:38,305.0,7.0
49.994,20.09.2024 12:54:39,304.5,7.0
49.992,20.09.2024 12:54:40,301.8,7.0
49.994,20.09.2024 12:54:41,299.5,7.0
49.992,20.09.2024 12:54:42,296.5,7.0
49.989,20.09.2024 12:54:43,292.6,7.0
49.988,20.09.2024 12:54:44,288.2,7.0
49.989,20.09.2024 12:54:45,284.2,7.0
49.991,20.09.2024 12:54:46,280.8,7.0
49.991,20.09.2024 12:54:47,276.0,7.0
49.988,20.09.2024 12:54:48,273.4,7.0
49.988,20.09.2024 12:54:49,268.9,7.0
49.988,20.09.2024 12:54:50,264.6,7.0
49.989,20.09.2024 12:54:51,260.3,7.0
49.987,20.09.2024 12:54:52,255.9,7.0
49.985,20.09.2024 12:54:53,251.3,7.0
49.984,20.09.2024 12:54:54,245.5,7.0
49.984,20.09.2024 12:54:55,240.0,7.0
49.985,20.09.2024 12:54:56,232.5,7.0
49.983,20.09.2024 12:54:57,228.2,7.0
49.982,20.09.2024 12:54:58,222.0,7.0
49.982,20.09.2024 12:54:59,215.6,7.0
49.983,20.09.2024 12:55:00,209.3,7.0
49.982,20.09.2024 12:55:01,202.9,7.0
49.982,20.09.2024 12:55:02,196.2,7.0
49.983,20.09.2024 12:55:03,190.0,7.0
49.983,20.09.2024 12:55:04,183.8,7.0
49.983,20.09.2024 12:55:05,177.8,7.0
49.983,20.09.2024 12:55:06,171.6,7.0
49.982,20.09.2024 12:55:07,165.2,7.0
49.982,20.09.2024 12:55:08,158.7,7.0
49.982,20.09.2024 12:55:09,150.2,7.0
49.982,20.09.2024 12:55:10,145.7,7.0
49.98,20.09.2024 12:55:11,138.5,7.0
49.979,20.09.2024 12:55:12,131.0,7.0
49.978,20.09.2024 12:55:13,123.1,7.0
49.976,20.09.2024 12:55:14,114.4,7.0
49.976,20.09.2024 12:55:15,105.5,7.0
49.976,20.09.2024 12:55:16,97.3,7.0
49.977,20.09.2024 12:55:17,89.1,7.0
49.98,20.09.2024 12:55:18,79.7,7.0
49.98,20.09.2024 12:55:19,74.8,7.0
49.982,20.09.2024 12:55:20,68.3,7.0
49.983,20.09.2024 12:55:21,62.1,7.0
49.982,20.09.2024 12:55:22,55.7,7.0
49.981,20.09.2024 12:55:23,48.8,7.0
49.982,20.09.2024 12:55:24,42.2,7.0
49.983,20.09.2024 12:55:25,36.1,7.0
49.986,20.09.2024 12:55:26,31.0,7.0
49.988,20.09.2024 12:55:27,27.0,7.0
49.99,20.09.2024 12:55:28,21.4,7.0
49.99,20.09.2024 12:55:29,19.8,7.0
49.991,20.09.2024 12:55:30,16.3,7.0
49.991,20.09.2024 12:55:31,13.1,7.0
49.993,20.09.2024 12:55:32,10.3,7.0
49.993,20.09.2024 12:55:33,8.1,7.0
49.994,20.09.2024 12:55:34,6.2,7.0
49.995,20.09.2024 12:55:35,4.3,7.0
49.995,20.09.2024 12:55:36,2.3,7.0
49.995,20.09.2024 12:55:37,0.6,7.0
49.996,20.09.2024 12:55:38,0.0,7.0
49.998,20.09.2024 12:55:39,359.3,7.0
50.0,20.09.2024 12:55:40,359.1,7.0
49.999,20.09.2024 12:55:41,358.9,7.0
50.001,20.09.2024 12:55:42,359.2,7.0
50.002,20.09.2024 12:55:43,0.2,7.0
50.004,20.09.2024 12:55:44,1.7,7.0
50.005,20.09.2024 12:55:45,3.3,7.0
50.004,20.09.2024 12:55:46,4.7,7.0
50.003,20.09.2024 12:55:47,5.7,7.0
50.004,20.09.2024 12:55:48,7.1,7.0
50.002,20.09.2024 12:55:49,7.9,7.0
50.001,20.09.2024 12:55:50,8.1,7.0
49.998,20.09.2024 12:55:51,7.4,7.0
49.996,20.09.2024 12:55:52,5.9,7.0
49.994,20.09.2024 12:55:53,3.8,7.0
49.992,20.09.2024 12:55:54,0.6,7.0
49.988,20.09.2024 12:55:55,356.1,7.0
49.987,20.09.2024 12:55:56,351.3,7.0
49.987,20.09.2024 12:55:57,346.7,7.0
49.989,20.09.2024 12:55:58,342.7,7.0
49.99,20.09.2024 12:55:59,339.0,7.0
49.988,20.09.2024 12:56:00,334.9,7.0
49.986,20.09.2024 12:56:01,330.6,7.0
49.987,20.09.2024 12:56:02,325.7,7.0
49.986,20.09.2024 12:56:03,320.5,7.0
49.987,20.09.2024 12:56:04,315.8,7.0
49.987,20.09.2024 12:56:05,311.3,7.0
49.988,20.09.2024 12:56:06,307.1,7.0
49.989,20.09.2024 12:56:07,303.3,7.0
49.988,20.09.2024 12:56:08,299.0,7.0
49.988,20.09.2024 12:56:09,294.5,7.0
49.987,20.09.2024 12:56:10,289.8,7.0
49.989,20.09.2024 12:56:11,285.9,7.0
49.99,20.09.2024 12:56:12,282.1,7.0
49.99,20.09.2024 12:56:13,278.5,7.0
49.991,20.09.2024 12:56:14,275.2,7.0
49.993,20.09.2024 12:56:15,272.7,7.0
49.995,20.09.2024 12:56:16,271.1,7.0
49.996,20.09.2024 12:56:17,269.8,7.0
49.999,20.09.2024 12:56:18,267.7,7.0
50.001,20.09.2024 12:56:19,270.1,7.0
50.003,20.09.2024 12:56:20,270.9,7.0
50.004,20.09.2024 12:56:21,272.4,7.0
50.004,20.09.2024 12:56:22,273.9,7.0
50.004,20.09.2024 12:56:23,273.4,7.0
50.004,20.09.2024 12:56:24,276.9,7.0
50.004,20.09.2024 12:56:25,278.5,7.0
50.004,20.09.2024 12:56:26,279.7,7.0
50.004,20.09.2024 12:56:27,281.2,7.0
50.005,20.09.2024 12:56:28,282.9,7.0
50.005,20.09.2024 12:56:29,284.7,7.0
50.005,20.09.2024 12:56:30,286.5,7.0
50.004,20.09.2024 12:56:31,288.1,7.0
50.007,20.09.2024 12:56:32,290.4,7.0
50.009,20.09.2024 12:56:33,293.7,7.0
50.011,20.09.2024 12:56:34,297.5,7.0
50.012,20.09.2024 12:56:35,301.9,7.0
50.015,20.09.2024 12:56:36,307.2,7.0
50.017,20.09.2024 12:56:37,313.4,7.0
50.017,20.09.2024 12:56:38,319.7,7.0
50.016,20.09.2024 12:56:39,325.7,7.0
50.017,20.09.2024 12:56:40,331.6,7.0
50.019,20.09.2024 12:56:41,338.5,7.0
50.019,20.09.2024 12:56:42,345.4,7.0
50.019,20.09.2024 12:56:43,352.3,7.0
50.016,20.09.2024 12:56:44,357.9,7.0
50.015,20.09.2024 12:56:45,3.3,7.0
50.014,20.09.2024 12:56:46,8.9,7.0
50.013,20.09.2024 12:56:47,13.5,7.0
50.011,20.09.2024 12:56:48,17.3,7.0
50.011,20.09.2024 12:56:49,21.2,7.0
50.011,20.09.2024 12:56:50,25.2,7.0
50.013,20.09.2024 12:56:51,30.0,7.0
50.013,20.09.2024 12:56:52,34.4,7.0
50.009,20.09.2024 12:56:53,37.8,7.0
50.009,20.09.2024 12:56:54,41.1,7.0
50.01,20.09.2024 12:56:55,44.9,7.0
50.01,20.09.2024 12:56:56,48.3,7.0
50.011,20.09.2024 12:56:57,52.2,7.0
50.01,20.09.2024 12:56:58,55.8,7.0
50.011,20.09.2024 12:56:59,57.8,7.0
50.013,20.09.2024 12:57:00,64.5,7.0
50.014,20.09.2024 12:57:01,69.4,7.0
50.013,20.09.2024 12:57:02,74.2,7.0
50.014,20.09.2024 12:57:03,79.0,7.0
50.016,20.09.2024 12:57:04,84.6,7.0
50.016,20.09.2024 12:57:05,90.4,7.0
50.016,20.09.2024 12:57:06,96.2,7.0
50.015,20.09.2024 12:57:07,101.7,7.0
50.015,20.09.2024 12:57:08,107.1,7.0
50.015,20.09.2024 12:57:09,112.9,7.0
50.013,20.09.2024 12:57:10,117.3,7.0
50.011,20.09.2024 12:57:11,121.1,7.0
50.009,20.09.2024 12:57:12,124.5,7.0
50.008,20.09.2024 12:57:13,127.2,7.0
50.008,20.09.2024 12:57:14,130.0,7.0
50.008,20.09.2024 12:57:15,132.9,7.0
50.008,20.09.2024 12:57:16,136.0,7.0
50.009,20.09.2024 12:57:17,139.1,7.0
50.008,20.09.2024 12:57:18,139.9,7.0
50.008,20.09.2024 12:57:19,144.9,7.0
50.008,20.09.2024 12:57:20,147.8,7.0
50.005,20.09.2024 12:57:21,149.7,7.0
50.004,20.09.2024 12:57:22,151.1,7.0
50.002,20.09.2024 12:57:23,151.7,7.0
50.001,20.09.2024 12:57:24,152.2,7.0
50.001,20.09.2024 12:57:25,152.4,7.0
50.003,20.09.2024 12:57:26,153.4,7.0
50.004,20.09.2024 12:57:27,154.9,7.0
50.009,20.09.2024 12:57:28,158.2,7.0
50.013,20.09.2024 12:57:29,162.7,7.0
50.015,20.09.2024 12:57:30,168.0,7.0
50.017,20.09.2024 12:57:31,173.9,7.0
50.018,20.09.2024 12:57:32,181.0,7.0
50.017,20.09.2024 12:57:33,187.4,7.0
50.018,20.09.2024 12:57:34,193.7,7.0
50.016,20.09.2024 12:57:35,196.9,7.0
50.015,20.09.2024 12:57:36,204.7,7.0
50.014,20.09.2024 12:57:37,209.4,7.0
50.012,20.09.2024 12:57:38,213.8,7.0
50.011,20.09.2024 12:57:39,217.6,7.0
50.009,20.09.2024 12:57:40,220.7,7.0
50.006,20.09.2024 12:57:41,222.9,7.0
50.005,20.09.2024 12:57:42,224.8,7.0
50.005,20.09.2024 12:57:43,226.5,7.0
50.007,20.09.2024 12:57:44,229.0,7.0
50.01,20.09.2024 12:57:45,232.5,7.0
50.013,20.09.2024 12:57:46,237.0,7.0
50.015,20.09.2024 12:57:47,242.4,7.0
50.016,20.09.2024 12:57:48,248.1,7.0
50.018,20.09.2024 12:57:49,252.6,7.0
50.02,20.09.2024 12:57:50,261.6,7.0
50.021,20.09.2024 12:57:51,269.4,7.0
50.023,20.09.2024 12:57:52,277.9,7.0
50.024,20.09.2024 12:57:53,286.2,7.0
50.025,20.09.2024 12:57:54,295.5,7.0
50.023,20.09.2024 12:57:55,303.5,7.0
50.021,20.09.2024 12:57:56,311.1,7.0
50.019,20.09.2024 12:57:57,317.8,7.0
50.018,20.09.2024 12:57:58,324.3,7.0
50.017,20.09.2024 12:57:59,330.5,7.0
50.016,20.09.2024 12:58:00,336.0,7.0
50.012,20.09.2024 12:58:01,340.4,7.0
50.014,20.09.2024 12:58:02,345.1,7.0
50.015,20.09.2024 12:58:03,348.4,7.0
50.015,20.09.2024 12:58:04,353.7,7.0
50.013,20.09.2024 12:58:05,0.3,7.0
50.013,20.09.2024 12:58:06,4.8,7.0
50.013,20.09.2024 12:58:07,9.7,7.0
50.013,20.09.2024 12:58:08,14.4,7.0
50.011,20.09.2024 12:58:09,18.3,7.0
50.01,20.09.2024 12:58:10,22.0,7.0
50.011,20.09.2024 12:58:11,26.2,7.0
50.011,20.09.2024 12:58:12,30.1,7.0
50.01,20.09.2024 12:58:13,31.6,7.0
50.007,20.09.2024 12:58:14,36.2,7.0
50.006,20.09.2024 12:58:15,38.3,7.0
50.006,20.09.2024 12:58:16,40.3,7.0
50.007,20.09.2024 12:58:17,43.2,7.0
50.007,20.09.2024 12:58:18,45.9,7.0
50.007,20.09.2024 12:58:19,48.4,7.0
50.009,20.09.2024 12:58:20,51.7,7.0
50.011,20.09.2024 12:58:21,53.2,7.0
50.011,20.09.2024 12:58:22,59.6,7.0
50.011,20.09.2024 12:58:23,63.8,7.0
50.013,20.09.2024 12:58:24,68.4,7.0
50.016,20.09.2024 12:58:25,74.1,7.0
50.016,20.09.2024 12:58:26,80.1,7.0
50.015,20.09.2024 12:58:27,85.6,7.0
50.015,20.09.2024 12:58:28,90.9,7.0
50.015,20.09.2024 12:58:29,96.2,7.0
50.015,20.09.2024 12:58:30,101.4,7.0
50.013,20.09.2024 12:58:31,106.3,7.0
50.011,20.09.2024 12:58:32,110.1,7.0
50.008,20.09.2024 12:58:33,113.0,7.0
50.007,20.09.2024 12:58:34,115.6,7.0
50.007,20.09.2024 12:58:35,117.9,7.0
50.005,20.09.2024 12:58:36,119.5,7.0
50.003,20.09.2024 12:58:37,120.8,7.0
50.003,20.09.2024 12:58:38,121.7,7.0
50.004,20.09.2024 12:58:39,123.3,7.0
50.006,20.09.2024 12:58:40,125.9,7.0
50.007,20.09.2024 12:58:41,128.4,7.0
50.006,20.09.2024 12:58:42,130.6,7.0
50.005,20.09.2024 12:58:43,132.7,7.0
50.006,20.09.2024 12:58:44,134.7,7.0
50.007,20.09.2024 12:58:45,137.4,7.0
50.008,20.09.2024 12:58:46,140.1,7.0
50.009,20.09.2024 12:58:47,143.3,7.0
50.01,20.09.2024 12:58:48,146.9,7.0
50.011,20.09.2024 12:58:49,150.7,7.0
50.012,20.09.2024 12:58:50,155.2,7.0
50.012,20.09.2024 12:58:51,159.4,7.0
50.012,20.09.2024 12:58:52,163.6,7.0
50.012,20.09.2024 12:58:53,168.0,7.0
50.012,20.09.2024 12:58:54,172.5,7.0
50.013,20.09.2024 12:58:55,177.0,7.0
50.014,20.09.2024 12:58:56,182.0,7.0
50.015,20.09.2024 12:58:57,187.3,7.0
50.015,20.09.2024 12:58:58,190.7,7.0
50.014,20.09.2024 12:58:59,197.5,7.0
50.014,20.09.2024 12:59:00,202.3,7.0
50.012,20.09.2024 12:59:01,206.5,7.0
50.01,20.09.2024 12:59:02,210.2,7.0
50.009,20.09.2024 12:59:03,213.7,7.0
50.008,20.09.2024 12:59:04,216.6,7.0
50.01,20.09.2024 12:59:05,217.8,7.0
50.009,20.09.2024 12:59:06,223.1,7.0
50.009,20.09.2024 12:59:07,225.2,7.0
50.009,20.09.2024 12:59:08,228.1,7.0
50.007,20.09.2024 12:59:09,230.0,7.0
50.007,20.09.2024 12:59:10,234.8,7.0
50.005,20.09.2024 12:59:11,234.5,7.0
50.004,20.09.2024 12:59:12,238.2,7.0
50.003,20.09.2024 12:59:13,240.4,7.0
50.003,20.09.2024 12:59:14,240.2,7.0
50.003,20.09.2024 12:59:15,241.6,7.0
50.002,20.09.2024 12:59:16,242.3,7.0
50.001,20.09.2024 12:59:17,242.6,7.0
50.001,20.09.2024 12:59:18,242.7,7.0
49.998,20.09.2024 12:59:19,242.1,7.0
49.997,20.09.2024 12:59:20,241.2,7.0
49.996,20.09.2024 12:59:21,239.7,7.0
49.996,20.09.2024 12:59:22,238.3,7.0
49.997,20.09.2024 12:59:23,237.2,7.0
49.996,20.09.2024 12:59:24,235.8,7.0
49.996,20.09.2024 12:59:25,234.4,7.0
49.996,20.09.2024 12:59:26,233.4,7.0
49.995,20.09.2024 12:59:27,231.4,7.0
49.995,20.09.2024 12:59:28,229.8,7.0
49.995,20.09.2024 12:59:29,227.9,7.0
49.994,20.09.2024 12:59:30,225.7,7.0
49.994,20.09.2024 12:59:31,223.4,7.0
49.994,20.09.2024 12:59:32,221.0,7.0
49.995,20.09.2024 12:59:33,219.2,7.0
49.992,20.09.2024 12:59:34,216.5,7.0
49.992,20.09.2024 12:59:35,213.5,7.0
49.994,20.09.2024 12:59:36,211.2,7.0
49.995,20.09.2024 12:59:37,209.6,7.0
49.997,20.09.2024 12:59:38,208.7,7.0
49.999,20.09.2024 12:59:39,208.2,7.0
50.002,20.09.2024 12:59:40,208.9,7.0
50.006,20.09.2024 12:59:41,211.3,7.0
50.01,20.09.2024 12:59:42,214.8,7.0
50.012,20.09.2024 12:59:43,219.2,7.0
50.014,20.09.2024 12:59:44,224.2,7.0
50.015,20.09.2024 12:59:45,227.7,7.0
50.015,20.09.2024 12:59:46,235.0,7.0
50.016,20.09.2024 12:59:47,240.7,7.0
50.014,20.09.2024 12:59:48,244.1,7.0
50.013,20.09.2024 12:59:49,248.6,7.0
50.015,20.09.2024 12:59:50,256.1,7.0
50.017,20.09.2024 12:59:51,262.1,7.0
50.017,20.09.2024 12:59:52,268.3,7.0
50.017,20.09.2024 12:59:53,274.4,7.0
50.018,20.09.2024 12:59:54,280.9,7.0
50.018,20.09.2024 12:59:55,287.4,7.0
50.017,20.09.2024 12:59:56,293.8,7.0
50.018,20.09.2024 12:59:57,300.1,7.0
50.019,20.09.2024 12:59:58,306.9,7.0
50.018,20.09.2024 12:59:59,313.3,7.0
50.015,20.09.2024 13:00:00,318.8,7.0
50.012,20.09.2024 13:00:01,323.2,7.0
50.008,20.09.2024 13:00:02,325.7,7.0
50.004,20.09.2024 13:00:03,327.3,7.0
50.002,20.09.2024 13:00:04,328.1,7.0
50.0,20.09.2024 13:00:05,327.9,7.0
49.995,20.09.2024 13:00:06,326.0,7.0
49.992,20.09.2024 13:00:07,321.4,7.0
49.991,20.09.2024 13:00:08,319.9,7.0
49.992,20.09.2024 13:00:09,315.1,7.0
49.991,20.09.2024 13:00:10,313.4,7.0
49.991,20.09.2024 13:00:11,308.4,7.0
49.991,20.09.2024 13:00:12,305.4,7.0
49.99,20.09.2024 13:00:13,303.7,7.0
49.988,20.09.2024 13:00:14,299.7,7.0
49.987,20.09.2024 13:00:15,292.6,7.0
49.984,20.09.2024 13:00:16,289.2,7.0
49.984,20.09.2024 13:00:17,283.2,7.0
49.981,20.09.2024 13:00:18,276.4,7.0
49.977,20.09.2024 13:00:19,268.1,7.0
49.976,20.09.2024 13:00:20,259.2,7.0
49.974,20.09.2024 13:00:21,249.8,7.0
49.971,20.09.2024 13:00:22,239.5,7.0
49.969,20.09.2024 13:00:23,228.2,7.0
49.966,20.09.2024 13:00:24,215.9,7.0
49.964,20.09.2024 13:00:25,202.8,7.0
49.962,20.09.2024 13:00:26,188.9,7.0
49.962,20.09.2024 13:00:27,175.5,7.0
49.963,20.09.2024 13:00:28,162.0,7.0
49.963,20.09.2024 13:00:29,148.6,7.0
49.963,20.09.2024 13:00:30,135.0,7.0
49.963,20.09.2024 13:00:31,121.8,7.0
49.964,20.09.2024 13:00:32,108.7,7.0
49.964,20.09.2024 13:00:33,95.7,7.0
49.966,20.09.2024 13:00:34,83.7,7.0
49.968,20.09.2024 13:00:35,71.8,7.0
49.967,20.09.2024 13:00:36,60.4,7.0
49.966,20.09.2024 13:00:37,48.3,7.0
49.964,20.09.2024 13:00:38,35.3,7.0
49.962,20.09.2024 13:00:39,21.7,7.0
49.96,20.09.2024 13:00:40,7.3,7.0
49.96,20.09.2024 13:00:41,352.7,7.0
49.958,20.09.2024 13:00:42,335.3,7.0
49.956,20.09.2024 13:00:43,321.5,7.0
49.955,20.09.2024 13:00:44,305.3,7.0
49.956,20.09.2024 13:00:45,289.4,7.0
49.955,20.09.2024 13:00:46,273.0,7.0
49.952,20.09.2024 13:00:47,256.0,7.0
49.952,20.09.2024 13:00:48,238.6,7.0
49.953,20.09.2024 13:00:49,221.7,7.0
49.954,20.09.2024 13:00:50,205.1,7.0
49.954,20.09.2024 13:00:51,188.4,7.0
49.954,20.09.2024 13:00:52,172.2,7.0
49.955,20.09.2024 13:00:53,155.8,7.0
49.956,20.09.2024 13:00:54,139.9,7.0
49.956,20.09.2024 13:00:55,124.1,7.0
49.954,20.09.2024 13:00:56,107.7,7.0
49.953,20.09.2024 13:00:57,90.7,7.0
49.954,20.09.2024 13:00:58,74.0,7.0
49.955,20.09.2024 13:00:59,58.2,7.0
49.955,20.09.2024 13:01:00,41.9,7.0
49.955,20.09.2024 13:01:01,25.6,7.0
49.955,20.09.2024 13:01:02,9.1,7.0
49.956,20.09.2024 13:01:03,353.1,7.0
49.958,20.09.2024 13:01:04,336.2,7.0
49.962,20.09.2024 13:01:05,324.2,7.0
49.963,20.09.2024 13:01:06,311.0,7.0
49.964,20.09.2024 13:01:07,298.0,7.0
49.966,20.09.2024 13:01:08,285.7,7.0
49.966,20.09.2024 13:01:09,273.3,7.0
49.967,20.09.2024 13:01:10,261.4,7.0
49.968,20.09.2024 13:01:11,249.7,7.0
49.967,20.09.2024 13:01:12,238.1,7.0
49.966,20.09.2024 13:01:13,225.9,7.0
49.966,20.09.2024 13:01:14,213.5,7.0
49.965,20.09.2024 13:01:15,200.8,7.0
49.964,20.09.2024 13:01:16,187.6,7.0
49.963,20.09.2024 13:01:17,174.5,7.0
49.962,20.09.2024 13:01:18,160.6,7.0
49.961,20.09.2024 13:01:19,146.6,7.0
49.959,20.09.2024 13:01:20,131.8,7.0
49.958,20.09.2024 13:01:21,116.7,7.0
49.956,20.09.2024 13:01:22,101.0,7.0
49.954,20.09.2024 13:01:23,84.2,7.0
49.953,20.09.2024 13:01:24,67.5,7.0
49.952,20.09.2024 13:01:25,50.3,7.0
49.953,20.09.2024 13:01:26,33.2,7.0
49.952,20.09.2024 13:01:27,15.9,7.0
49.952,20.09.2024 13:01:28,358.7,7.0
49.954,20.09.2024 13:01:29,342.0,7.0
49.954,20.09.2024 13:01:30,325.5,7.0
49.953,20.09.2024 13:01:31,308.7,7.0
49.953,20.09.2024 13:01:32,291.6,7.0
49.952,20.09.2024 13:01:33,274.2,7.0
49.951,20.09.2024 13:01:34,256.4,7.0
49.951,20.09.2024 13:01:35,238.6,7.0
49.951,20.09.2024 13:01:36,220.8,7.0
49.951,20.09.2024 13:01:37,202.9,7.0
49.953,20.09.2024 13:01:38,186.3,7.0
49.956,20.09.2024 13:01:39,170.3,7.0
49.956,20.09.2024 13:01:40,154.5,7.0
49.96,20.09.2024 13:01:41,140.2,7.0
49.964,20.09.2024 13:01:42,125.0,7.0
49.966,20.09.2024 13:01:43,114.6,7.0
49.966,20.09.2024 13:01:44,102.5,7.0
49.966,20.09.2024 13:01:45,90.4,7.0
49.966,20.09.2024 13:01:46,76.2,7.0
49.969,20.09.2024 13:01:47,67.7,7.0
49.97,20.09.2024 13:01:48,56.8,7.0
49.969,20.09.2024 13:01:49,45.7,7.0
49.967,20.09.2024 13:01:50,31.3,7.0
49.966,20.09.2024 13:01:51,21.4,7.0
49.967,20.09.2024 13:01:52,9.5,7.0
49.966,20.09.2024 13:01:53,357.3,7.0
49.966,20.09.2024 13:01:54,343.4,7.0
49.966,20.09.2024 13:01:55,332.7,7.0
49.965,20.09.2024 13:01:56,320.2,7.0
49.966,20.09.2024 13:01:57,306.4,7.0
49.967,20.09.2024 13:01:58,296.1,7.0
49.967,20.09.2024 13:01:59,284.2,7.0
49.968,20.09.2024 13:02:00,271.2,7.0
49.969,20.09.2024 13:02:01,261.5,7.0
49.97,20.09.2024 13:02:02,250.7,7.0
49.973,20.09.2024 13:02:03,240.8,7.0
49.975,20.09.2024 13:02:04,231.9,7.0
49.977,20.09.2024 13:02:05,223.5,7.0
49.978,20.09.2024 13:02:06,215.7,7.0
49.978,20.09.2024 13:02:07,207.7,7.0
49.978,20.09.2024 13:02:08,199.8,7.0
49.977,20.09.2024 13:02:09,192.2,7.0
49.977,20.09.2024 13:02:10,184.2,7.0
49.977,20.09.2024 13:02:11,175.8,7.0
49.978,20.09.2024 13:02:12,165.6,7.0
49.98,20.09.2024 13:02:13,160.5,7.0
49.981,20.09.2024 13:02:14,153.6,7.0
49.981,20.09.2024 13:02:15,146.8,7.0
49.98,20.09.2024 13:02:16,137.5,7.0
49.979,20.09.2024 13:02:17,132.0,7.0
49.979,20.09.2024 13:02:18,124.3,7.0
49.978,20.09.2024 13:02:19,116.6,7.0
49.976,20.09.2024 13:02:20,108.0,7.0
49.975,20.09.2024 13:02:21,97.0,7.0
49.977,20.09.2024 13:02:22,90.5,7.0
49.977,20.09.2024 13:02:23,82.1,7.0
49.976,20.09.2024 13:02:24,73.4,7.0
49.975,20.09.2024 13:02:25,64.4,7.0
49.976,20.09.2024 13:02:26,55.6,7.0
49.976,20.09.2024 13:02:27,47.1,7.0
49.978,20.09.2024 13:02:28,39.2,7.0
49.98,20.09.2024 13:02:29,32.2,7.0
49.981,20.09.2024 13:02:30,25.4,7.0
49.98,20.09.2024 13:02:31,16.4,7.0
49.979,20.09.2024 13:02:32,10.9,7.0
49.98,20.09.2024 13:02:33,4.0,7.0
49.978,20.09.2024 13:02:34,356.1,7.0
49.978,20.09.2024 13:02:35,348.0,7.0
49.979,20.09.2024 13:02:36,340.4,7.0
49.98,20.09.2024 13:02:37,333.1,7.0
49.981,20.09.2024 13:02:38,326.0,7.0
49.98,20.09.2024 13:02:39,319.2,7.0
49.982,20.09.2024 13:02:40,312.7,7.0
49.984,20.09.2024 13:02:41,306.8,7.0
49.985,20.09.2024 13:02:42,301.3,7.0
49.984,20.09.2024 13:02:43,295.7,7.0
49.983,20.09.2024 13:02:44,289.4,7.0
49.983,20.09.2024 13:02:45,283.3,7.0
49.985,20.09.2024 13:02:46,278.0,7.0
49.987,20.09.2024 13:02:47,271.3,7.0
49.986,20.09.2024 13:02:48,268.2,7.0
49.985,20.09.2024 13:02:49,260.7,7.0
49.985,20.09.2024 13:02:50,257.4,7.0
49.986,20.09.2024 13:02:51,252.5,7.0
49.987,20.09.2024 13:02:52,247.6,7.0
49.987,20.09.2024 13:02:53,243.2,7.0
49.989,20.09.2024 13:02:54,239.1,7.0
49.991,20.09.2024 13:02:55,235.9,7.0
49.991,20.09.2024 13:02:56,233.1,7.0
49.99,20.09.2024 13:02:57,229.7,7.0
49.99,20.09.2024 13:02:58,226.1,7.0
49.99,20.09.2024 13:02:59,222.5,7.0
49.992,20.09.2024 13:03:00,219.7,7.0
49.992,20.09.2024 13:03:01,216.8,7.0
49.992,20.09.2024 13:03:02,213.7,7.0
49.991,20.09.2024 13:03:03,210.6,7.0
49.992,20.09.2024 13:03:04,208.0,7.0
49.993,20.09.2024 13:03:05,205.1,7.0
49.991,20.09.2024 13:03:06,202.1,7.0
49.992,20.09.2024 13:03:07,199.0,7.0
49.993,20.09.2024 13:03:08,196.5,7.0
49.996,20.09.2024 13:03:09,193.6,7.0
49.997,20.09.2024 13:03:10,193.8,7.0
49.996,20.09.2024 13:03:11,192.4,7.0
49.995,20.09.2024 13:03:12,190.5,7.0
49.994,20.09.2024 13:03:13,188.3,7.0
49.993,20.09.2024 13:03:14,185.7,7.0
49.992,20.09.2024 13:03:15,182.9,7.0
49.992,20.09.2024 13:03:16,179.8,7.0
49.993,20.09.2024 13:03:17,175.5,7.0
49.993,20.09.2024 13:03:18,174.5,7.0
49.993,20.09.2024 13:03:19,170.6,7.0
49.991,20.09.2024 13:03:20,169.1,7.0
