frequency,time,phase,d
50.021,22.08.2024 16:59:09,210.7,7.0
50.021,22.08.2024 16:59:10,218.3,7.0
50.021,22.08.2024 16:59:11,225.8,7.0
50.021,22.08.2024 16:59:12,233.4,7.0
50.021,22.08.2024 16:59:13,240.8,7.0
50.021,22.08.2024 16:59:14,248.3,7.0
50.02,22.08.2024 16:59:15,255.5,7.0
50.018,22.08.2024 16:59:16,261.9,7.0
50.017,22.08.2024 16:59:17,267.9,7.0
50.016,22.08.2024 16:59:18,273.4,7.0
50.017,22.08.2024 16:59:19,279.1,7.0
50.017,22.08.2024 16:59:20,285.6,7.0
50.017,22.08.2024 16:59:21,291.9,7.0
50.015,22.08.2024 16:59:22,297.4,7.0
50.013,22.08.2024 16:59:23,301.8,7.0
50.012,22.08.2024 16:59:24,306.3,7.0
50.014,22.08.2024 16:59:25,311.2,7.0
50.015,22.08.2024 16:59:26,317.0,7.0
50.018,22.08.2024 16:59:27,323.1,7.0
50.018,22.08.2024 16:59:28,329.7,7.0
50.019,22.08.2024 16:59:29,336.6,7.0
50.019,22.08.2024 16:59:30,343.5,7.0
50.019,22.08.2024 16:59:31,350.4,7.0
50.02,22.08.2024 16:59:32,357.3,7.0
50.019,22.08.2024 16:59:33,4.2,7.0
50.018,22.08.2024 16:59:34,10.6,7.0
50.017,22.08.2024 16:59:35,16.7,7.0
50.017,22.08.2024 16:59:36,22.6,7.0
50.017,22.08.2024 16:59:37,28.7,7.0
50.017,22.08.2024 16:59:38,35.0,7.0
50.017,22.08.2024 16:59:39,40.9,7.0
50.015,22.08.2024 16:59:40,46.3,7.0
50.016,22.08.2024 16:59:41,52.0,7.0
50.018,22.08.2024 16:59:42,58.7,7.0
50.02,22.08.2024 16:59:43,66.0,7.0
50.022,22.08.2024 16:59:44,73.8,7.0
50.021,22.08.2024 16:59:45,81.5,7.0
50.023,22.08.2024 16:59:46,89.7,7.0
50.025,22.08.2024 16:59:47,98.7,7.0
50.029,22.08.2024 16:59:48,109.2,7.0
50.03,22.08.2024 16:59:49,120.2,7.0
50.032,22.08.2024 16:59:50,131.3,7.0
50.032,22.08.2024 16:59:51,142.6,7.0
50.033,22.08.2024 16:59:52,154.4,7.0
50.032,22.08.2024 16:59:53,166.3,7.0
50.03,22.08.2024 16:59:54,176.7,7.0
50.029,22.08.2024 16:59:55,187.1,7.0
50.03,22.08.2024 16:59:56,198.2,7.0
50.031,22.08.2024 16:59:57,208.9,7.0
50.029,22.08.2024 16:59:58,219.4,7.0
50.027,22.08.2024 16:59:59,229.3,7.0
50.027,22.08.2024 17:00:00,238.9,7.0
50.024,22.08.2024 17:00:01,247.6,7.0
50.022,22.08.2024 17:00:02,255.6,7.0
50.02,22.08.2024 17:00:03,262.9,7.0
50.019,22.08.2024 17:00:04,269.7,7.0
50.019,22.08.2024 17:00:05,276.4,7.0
50.019,22.08.2024 17:00:06,283.4,7.0
50.019,22.08.2024 17:00:07,290.3,7.0
50.018,22.08.2024 17:00:08,296.6,7.0
50.016,22.08.2024 17:00:09,302.3,7.0
50.014,22.08.2024 17:00:10,307.4,7.0
50.012,22.08.2024 17:00:11,311.8,7.0
50.012,22.08.2024 17:00:12,315.9,7.0
50.012,22.08.2024 17:00:13,320.0,7.0
50.013,22.08.2024 17:00:14,324.8,7.0
50.013,22.08.2024 17:00:15,329.4,7.0
50.013,22.08.2024 17:00:16,334.0,7.0
50.013,22.08.2024 17:00:17,339.0,7.0
50.012,22.08.2024 17:00:18,343.2,7.0
50.007,22.08.2024 17:00:19,345.7,7.0
50.003,22.08.2024 17:00:20,346.7,7.0
50.002,22.08.2024 17:00:21,347.5,7.0
50.003,22.08.2024 17:00:22,348.5,7.0
50.003,22.08.2024 17:00:23,349.7,7.0
50.004,22.08.2024 17:00:24,351.2,7.0
50.003,22.08.2024 17:00:25,352.0,7.0
50.003,22.08.2024 17:00:26,353.1,7.0
50.002,22.08.2024 17:00:27,353.8,7.0
50.001,22.08.2024 17:00:28,354.2,7.0
50.0,22.08.2024 17:00:29,354.5,7.0
50.001,22.08.2024 17:00:30,354.6,7.0
50.001,22.08.2024 17:00:31,354.8,7.0
50.002,22.08.2024 17:00:32,355.4,7.0
50.003,22.08.2024 17:00:33,356.4,7.0
50.001,22.08.2024 17:00:34,356.8,7.0
50.001,22.08.2024 17:00:35,357.1,7.0
50.004,22.08.2024 17:00:36,358.6,7.0
50.007,22.08.2024 17:00:37,1.1,7.0
50.009,22.08.2024 17:00:38,4.2,7.0
50.011,22.08.2024 17:00:39,8.3,7.0
50.013,22.08.2024 17:00:40,13.1,7.0
50.016,22.08.2024 17:00:41,18.6,7.0
50.018,22.08.2024 17:00:42,24.8,7.0
50.018,22.08.2024 17:00:43,31.3,7.0
50.02,22.08.2024 17:00:44,38.6,7.0
50.022,22.08.2024 17:00:45,46.6,7.0
50.023,22.08.2024 17:00:46,54.9,7.0
50.023,22.08.2024 17:00:47,63.3,7.0
50.024,22.08.2024 17:00:48,72.0,7.0
50.023,22.08.2024 17:00:49,80.2,7.0
50.025,22.08.2024 17:00:50,89.0,7.0
50.026,22.08.2024 17:00:51,98.1,7.0
50.027,22.08.2024 17:00:52,107.8,7.0
50.029,22.08.2024 17:00:53,118.3,7.0
50.033,22.08.2024 17:00:54,130.1,7.0
50.035,22.08.2024 17:00:55,142.7,7.0
50.037,22.08.2024 17:00:56,155.8,7.0
50.038,22.08.2024 17:00:57,169.6,7.0
50.039,22.08.2024 17:00:58,183.6,7.0
50.041,22.08.2024 17:00:59,198.5,7.0
50.041,22.08.2024 17:01:00,213.3,7.0
50.042,22.08.2024 17:01:01,228.4,7.0
50.041,22.08.2024 17:01:02,243.4,7.0
50.04,22.08.2024 17:01:03,257.9,7.0
50.04,22.08.2024 17:01:04,272.2,7.0
50.04,22.08.2024 17:01:05,286.5,7.0
50.038,22.08.2024 17:01:06,300.2,7.0
50.038,22.08.2024 17:01:07,313.7,7.0
50.036,22.08.2024 17:01:08,326.5,7.0
50.035,22.08.2024 17:01:09,339.3,7.0
50.033,22.08.2024 17:01:10,351.3,7.0
50.033,22.08.2024 17:01:11,3.0,7.0
50.032,22.08.2024 17:01:12,14.9,7.0
50.032,22.08.2024 17:01:13,26.5,7.0
50.029,22.08.2024 17:01:14,36.5,7.0
50.026,22.08.2024 17:01:15,45.8,7.0
50.023,22.08.2024 17:01:16,54.3,7.0
50.02,22.08.2024 17:01:17,61.7,7.0
50.019,22.08.2024 17:01:18,68.5,7.0
50.016,22.08.2024 17:01:19,74.2,7.0
50.014,22.08.2024 17:01:20,79.3,7.0
50.011,22.08.2024 17:01:21,83.2,7.0
50.009,22.08.2024 17:01:22,86.3,7.0
50.006,22.08.2024 17:01:23,88.3,7.0
50.004,22.08.2024 17:01:24,89.8,7.0
50.003,22.08.2024 17:01:25,91.0,7.0
50.005,22.08.2024 17:01:26,92.9,7.0
50.007,22.08.2024 17:01:27,95.4,7.0
50.007,22.08.2024 17:01:28,98.1,7.0
50.01,22.08.2024 17:01:29,101.7,7.0
50.014,22.08.2024 17:01:30,106.7,7.0
50.016,22.08.2024 17:01:31,112.5,7.0
50.018,22.08.2024 17:01:32,119.0,7.0
50.02,22.08.2024 17:01:33,126.7,7.0
50.021,22.08.2024 17:01:34,134.3,7.0
50.023,22.08.2024 17:01:35,142.5,7.0
50.023,22.08.2024 17:01:36,151.2,7.0
50.022,22.08.2024 17:01:37,158.9,7.0
50.021,22.08.2024 17:01:38,166.6,7.0
50.022,22.08.2024 17:01:39,173.9,7.0
50.023,22.08.2024 17:01:40,182.6,7.0
50.022,22.08.2024 17:01:41,190.8,7.0
50.021,22.08.2024 17:01:42,198.4,7.0
50.02,22.08.2024 17:01:43,205.7,7.0
50.021,22.08.2024 17:01:44,213.3,7.0
50.025,22.08.2024 17:01:45,222.3,7.0
50.025,22.08.2024 17:01:46,231.3,7.0
50.023,22.08.2024 17:01:47,240.1,7.0
50.025,22.08.2024 17:01:48,249.1,7.0
50.027,22.08.2024 17:01:49,258.9,7.0
50.029,22.08.2024 17:01:50,269.2,7.0
50.032,22.08.2024 17:01:51,280.6,7.0
50.032,22.08.2024 17:01:52,292.0,7.0
50.032,22.08.2024 17:01:53,303.9,7.0
50.034,22.08.2024 17:01:54,316.0,7.0
50.036,22.08.2024 17:01:55,329.0,7.0
50.038,22.08.2024 17:01:56,342.8,7.0
50.039,22.08.2024 17:01:57,356.8,7.0
50.038,22.08.2024 17:01:58,10.7,7.0
50.039,22.08.2024 17:01:59,24.9,7.0
50.04,22.08.2024 17:02:00,39.0,7.0
50.037,22.08.2024 17:02:01,52.5,7.0
50.037,22.08.2024 17:02:02,65.9,7.0
50.036,22.08.2024 17:02:03,79.2,7.0
50.035,22.08.2024 17:02:04,91.9,7.0
50.035,22.08.2024 17:02:05,104.4,7.0
50.035,22.08.2024 17:02:06,116.9,7.0
50.034,22.08.2024 17:02:07,129.2,7.0
50.033,22.08.2024 17:02:08,141.0,7.0
50.033,22.08.2024 17:02:09,153.0,7.0
50.034,22.08.2024 17:02:10,165.1,7.0
50.033,22.08.2024 17:02:11,176.9,7.0
50.032,22.08.2024 17:02:12,188.5,7.0
50.032,22.08.2024 17:02:13,199.9,7.0
50.033,22.08.2024 17:02:14,211.3,7.0
50.032,22.08.2024 17:02:15,223.3,7.0
50.031,22.08.2024 17:02:16,234.5,7.0
50.03,22.08.2024 17:02:17,245.0,7.0
50.028,22.08.2024 17:02:18,255.1,7.0
50.026,22.08.2024 17:02:19,264.5,7.0
50.025,22.08.2024 17:02:20,273.6,7.0
50.023,22.08.2024 17:02:21,281.8,7.0
50.022,22.08.2024 17:02:22,289.7,7.0
50.023,22.08.2024 17:02:23,297.8,7.0
50.024,22.08.2024 17:02:24,306.2,7.0
50.025,22.08.2024 17:02:25,315.3,7.0
50.027,22.08.2024 17:02:26,324.6,7.0
50.029,22.08.2024 17:02:27,335.0,7.0
50.032,22.08.2024 17:02:28,346.9,7.0
50.033,22.08.2024 17:02:29,358.6,7.0
50.032,22.08.2024 17:02:30,10.4,7.0
50.032,22.08.2024 17:02:31,22.0,7.0
50.031,22.08.2024 17:02:32,33.3,7.0
50.03,22.08.2024 17:02:33,43.9,7.0
50.029,22.08.2024 17:02:34,54.3,7.0
50.026,22.08.2024 17:02:35,63.9,7.0
50.026,22.08.2024 17:02:36,73.3,7.0
50.024,22.08.2024 17:02:37,81.7,7.0
50.024,22.08.2024 17:02:38,89.8,7.0
50.024,22.08.2024 17:02:39,99.2,7.0
50.025,22.08.2024 17:02:40,108.1,7.0
50.025,22.08.2024 17:02:41,117.1,7.0
50.027,22.08.2024 17:02:42,126.9,7.0
50.027,22.08.2024 17:02:43,136.6,7.0
50.027,22.08.2024 17:02:44,146.4,7.0
50.027,22.08.2024 17:02:45,156.1,7.0
50.028,22.08.2024 17:02:46,166.3,7.0
50.029,22.08.2024 17:02:47,176.8,7.0
50.03,22.08.2024 17:02:48,187.6,7.0
50.03,22.08.2024 17:02:49,197.9,7.0
50.029,22.08.2024 17:02:50,208.7,7.0
50.028,22.08.2024 17:02:51,218.7,7.0
50.027,22.08.2024 17:02:52,228.4,7.0
50.025,22.08.2024 17:02:53,237.5,7.0
50.024,22.08.2024 17:02:54,245.9,7.0
50.022,22.08.2024 17:02:55,254.0,7.0
50.023,22.08.2024 17:02:56,262.2,7.0
50.025,22.08.2024 17:02:57,271.3,7.0
50.026,22.08.2024 17:02:58,280.4,7.0
50.026,22.08.2024 17:02:59,289.6,7.0
50.027,22.08.2024 17:03:00,299.2,7.0
50.028,22.08.2024 17:03:01,309.1,7.0
50.029,22.08.2024 17:03:02,319.4,7.0
50.031,22.08.2024 17:03:03,330.6,7.0
50.033,22.08.2024 17:03:04,342.5,7.0
50.035,22.08.2024 17:03:05,355.2,7.0
50.036,22.08.2024 17:03:06,7.8,7.0
50.036,22.08.2024 17:03:07,20.8,7.0
50.037,22.08.2024 17:03:08,33.9,7.0
50.036,22.08.2024 17:03:09,46.9,7.0
50.034,22.08.2024 17:03:10,59.1,7.0
50.032,22.08.2024 17:03:11,71.1,7.0
50.029,22.08.2024 17:03:12,81.4,7.0
50.025,22.08.2024 17:03:13,90.5,7.0
50.025,22.08.2024 17:03:14,99.5,7.0
50.026,22.08.2024 17:03:15,108.7,7.0
50.025,22.08.2024 17:03:16,117.6,7.0
50.025,22.08.2024 17:03:17,126.8,7.0
50.026,22.08.2024 17:03:18,135.9,7.0
50.025,22.08.2024 17:03:19,145.0,7.0
50.023,22.08.2024 17:03:20,153.1,7.0
50.022,22.08.2024 17:03:21,161.1,7.0
50.022,22.08.2024 17:03:22,168.9,7.0
50.023,22.08.2024 17:03:23,177.1,7.0
50.023,22.08.2024 17:03:24,185.4,7.0
50.022,22.08.2024 17:03:25,193.2,7.0
50.022,22.08.2024 17:03:26,201.1,7.0
50.022,22.08.2024 17:03:27,209.0,7.0
50.021,22.08.2024 17:03:28,216.6,7.0
50.02,22.08.2024 17:03:29,223.6,7.0
50.019,22.08.2024 17:03:30,230.4,7.0
50.02,22.08.2024 17:03:31,237.5,7.0
50.021,22.08.2024 17:03:32,245.0,7.0
50.021,22.08.2024 17:03:33,252.8,7.0
50.02,22.08.2024 17:03:34,259.8,7.0
50.018,22.08.2024 17:03:35,266.1,7.0
50.019,22.08.2024 17:03:36,273.2,7.0
50.021,22.08.2024 17:03:37,280.9,7.0
50.024,22.08.2024 17:03:38,289.3,7.0
50.025,22.08.2024 17:03:39,298.0,7.0
50.026,22.08.2024 17:03:40,307.2,7.0
50.028,22.08.2024 17:03:41,317.4,7.0
50.03,22.08.2024 17:03:42,328.3,7.0
50.03,22.08.2024 17:03:43,339.2,7.0
50.03,22.08.2024 17:03:44,349.7,7.0
50.03,22.08.2024 17:03:45,0.6,7.0
50.03,22.08.2024 17:03:46,11.1,7.0
50.029,22.08.2024 17:03:47,22.0,7.0
50.027,22.08.2024 17:03:48,31.5,7.0
50.025,22.08.2024 17:03:49,40.5,7.0
50.025,22.08.2024 17:03:50,49.4,7.0
50.024,22.08.2024 17:03:51,58.1,7.0
50.023,22.08.2024 17:03:52,65.9,7.0
50.024,22.08.2024 17:03:53,75.2,7.0
50.025,22.08.2024 17:03:54,84.1,7.0
50.026,22.08.2024 17:03:55,93.4,7.0
50.027,22.08.2024 17:03:56,103.2,7.0
50.027,22.08.2024 17:03:57,113.1,7.0
50.027,22.08.2024 17:03:58,122.6,7.0
50.028,22.08.2024 17:03:59,132.7,7.0
50.028,22.08.2024 17:04:00,142.8,7.0
50.027,22.08.2024 17:04:01,152.5,7.0
50.026,22.08.2024 17:04:02,161.8,7.0
50.026,22.08.2024 17:04:03,171.2,7.0
50.024,22.08.2024 17:04:04,179.6,7.0
50.021,22.08.2024 17:04:05,187.0,7.0
50.017,22.08.2024 17:04:06,193.5,7.0
50.017,22.08.2024 17:04:07,199.7,7.0
50.015,22.08.2024 17:04:08,205.0,7.0
50.015,22.08.2024 17:04:09,210.4,7.0
50.013,22.08.2024 17:04:10,215.2,7.0
50.013,22.08.2024 17:04:11,219.9,7.0
50.015,22.08.2024 17:04:12,225.3,7.0
50.017,22.08.2024 17:04:13,231.4,7.0
50.016,22.08.2024 17:04:14,237.4,7.0
50.017,22.08.2024 17:04:15,243.1,7.0
50.018,22.08.2024 17:04:16,249.7,7.0
50.019,22.08.2024 17:04:17,256.5,7.0
50.02,22.08.2024 17:04:18,263.8,7.0
50.019,22.08.2024 17:04:19,270.8,7.0
50.018,22.08.2024 17:04:20,277.5,7.0
50.018,22.08.2024 17:04:21,284.0,7.0
50.017,22.08.2024 17:04:22,290.2,7.0
50.017,22.08.2024 17:04:23,296.4,7.0
50.016,22.08.2024 17:04:24,302.2,7.0
50.016,22.08.2024 17:04:25,308.0,7.0
50.017,22.08.2024 17:04:26,314.2,7.0
50.018,22.08.2024 17:04:27,320.8,7.0
50.02,22.08.2024 17:04:28,328.0,7.0
50.021,22.08.2024 17:04:29,335.4,7.0
50.021,22.08.2024 17:04:30,343.0,7.0
50.022,22.08.2024 17:04:31,351.2,7.0
50.024,22.08.2024 17:04:32,359.5,7.0
50.025,22.08.2024 17:04:33,8.6,7.0
50.025,22.08.2024 17:04:34,17.8,7.0
50.026,22.08.2024 17:04:35,27.1,7.0
50.026,22.08.2024 17:04:36,36.3,7.0
50.024,22.08.2024 17:04:37,44.8,7.0
50.023,22.08.2024 17:04:38,53.5,7.0
50.024,22.08.2024 17:04:39,62.0,7.0
50.025,22.08.2024 17:04:40,71.0,7.0
50.023,22.08.2024 17:04:41,79.3,7.0
50.023,22.08.2024 17:04:42,87.8,7.0
50.022,22.08.2024 17:04:43,95.6,7.0
50.021,22.08.2024 17:04:44,103.2,7.0
50.019,22.08.2024 17:04:45,110.1,7.0
50.02,22.08.2024 17:04:46,117.2,7.0
50.019,22.08.2024 17:04:47,124.5,7.0
50.022,22.08.2024 17:04:48,132.3,7.0
50.024,22.08.2024 17:04:49,140.8,7.0
50.025,22.08.2024 17:04:50,149.8,7.0
50.025,22.08.2024 17:04:51,159.0,7.0
50.027,22.08.2024 17:04:52,168.0,7.0
50.028,22.08.2024 17:04:53,178.1,7.0
50.03,22.08.2024 17:04:54,188.9,7.0
50.031,22.08.2024 17:04:55,200.5,7.0
50.032,22.08.2024 17:04:56,212.3,7.0
50.033,22.08.2024 17:04:57,224.0,7.0
50.032,22.08.2024 17:04:58,235.6,7.0
50.029,22.08.2024 17:04:59,246.0,7.0
50.029,22.08.2024 17:05:00,256.5,7.0
50.028,22.08.2024 17:05:01,266.4,7.0
50.029,22.08.2024 17:05:02,276.8,7.0
50.029,22.08.2024 17:05:03,287.1,7.0
50.028,22.08.2024 17:05:04,297.3,7.0
50.028,22.08.2024 17:05:05,306.9,7.0
50.028,22.08.2024 17:05:06,317.2,7.0
50.03,22.08.2024 17:05:07,327.9,7.0
50.031,22.08.2024 17:05:08,339.3,7.0
50.031,22.08.2024 17:05:09,350.3,7.0
50.031,22.08.2024 17:05:10,1.3,7.0
50.032,22.08.2024 17:05:11,13.0,7.0
50.034,22.08.2024 17:05:12,25.3,7.0
50.034,22.08.2024 17:05:13,37.5,7.0
50.033,22.08.2024 17:05:14,49.6,7.0
50.031,22.08.2024 17:05:15,60.9,7.0
50.03,22.08.2024 17:05:16,71.8,7.0
50.028,22.08.2024 17:05:17,81.7,7.0
50.025,22.08.2024 17:05:18,90.8,7.0
50.024,22.08.2024 17:05:19,99.2,7.0
50.021,22.08.2024 17:05:20,107.1,7.0
50.021,22.08.2024 17:05:21,114.5,7.0
50.021,22.08.2024 17:05:22,122.3,7.0
50.023,22.08.2024 17:05:23,130.4,7.0
50.024,22.08.2024 17:05:24,139.1,7.0
50.024,22.08.2024 17:05:25,147.9,7.0
50.025,22.08.2024 17:05:26,156.8,7.0
50.025,22.08.2024 17:05:27,165.2,7.0
50.025,22.08.2024 17:05:28,174.7,7.0
50.025,22.08.2024 17:05:29,183.6,7.0
50.024,22.08.2024 17:05:30,192.1,7.0
50.023,22.08.2024 17:05:31,200.3,7.0
50.023,22.08.2024 17:05:32,208.5,7.0
50.023,22.08.2024 17:05:33,216.8,7.0
50.023,22.08.2024 17:05:34,224.3,7.0
50.022,22.08.2024 17:05:35,232.8,7.0
50.022,22.08.2024 17:05:36,240.8,7.0
50.023,22.08.2024 17:05:37,249.2,7.0
50.025,22.08.2024 17:05:38,257.8,7.0
50.026,22.08.2024 17:05:39,267.2,7.0
50.027,22.08.2024 17:05:40,276.7,7.0
50.027,22.08.2024 17:05:41,286.4,7.0
50.029,22.08.2024 17:05:42,296.7,7.0
50.029,22.08.2024 17:05:43,307.5,7.0
50.031,22.08.2024 17:05:44,318.5,7.0
50.03,22.08.2024 17:05:45,329.3,7.0
50.03,22.08.2024 17:05:46,339.9,7.0
50.029,22.08.2024 17:05:47,350.4,7.0
50.028,22.08.2024 17:05:48,0.5,7.0
50.027,22.08.2024 17:05:49,10.3,7.0
50.029,22.08.2024 17:05:50,20.5,7.0
50.029,22.08.2024 17:05:51,31.0,7.0
50.03,22.08.2024 17:05:52,41.7,7.0
50.028,22.08.2024 17:05:53,51.8,7.0
50.028,22.08.2024 17:05:54,61.7,7.0
50.027,22.08.2024 17:05:55,71.8,7.0
50.028,22.08.2024 17:05:56,81.8,7.0
50.028,22.08.2024 17:05:57,91.8,7.0
50.027,22.08.2024 17:05:58,101.7,7.0
50.026,22.08.2024 17:05:59,111.0,7.0
50.028,22.08.2024 17:06:00,121.1,7.0
50.028,22.08.2024 17:06:01,131.4,7.0
50.029,22.08.2024 17:06:02,141.7,7.0
50.028,22.08.2024 17:06:03,151.5,7.0
50.026,22.08.2024 17:06:04,161.2,7.0
50.026,22.08.2024 17:06:05,170.6,7.0
50.027,22.08.2024 17:06:06,179.6,7.0
50.027,22.08.2024 17:06:07,189.3,7.0
50.027,22.08.2024 17:06:08,199.5,7.0
50.027,22.08.2024 17:06:09,209.1,7.0
50.028,22.08.2024 17:06:10,219.0,7.0
50.028,22.08.2024 17:06:11,229.0,7.0
50.028,22.08.2024 17:06:12,238.9,7.0
50.026,22.08.2024 17:06:13,248.4,7.0
50.027,22.08.2024 17:06:14,258.2,7.0
50.027,22.08.2024 17:06:15,267.8,7.0
50.028,22.08.2024 17:06:16,277.6,7.0
50.027,22.08.2024 17:06:17,287.2,7.0
50.025,22.08.2024 17:06:18,296.4,7.0
50.024,22.08.2024 17:06:19,305.0,7.0
50.024,22.08.2024 17:06:20,313.8,7.0
50.024,22.08.2024 17:06:21,322.2,7.0
50.023,22.08.2024 17:06:22,330.5,7.0
50.022,22.08.2024 17:06:23,338.5,7.0
50.023,22.08.2024 17:06:24,346.5,7.0
50.022,22.08.2024 17:06:25,354.6,7.0
50.022,22.08.2024 17:06:26,2.7,7.0
50.022,22.08.2024 17:06:27,10.5,7.0
50.022,22.08.2024 17:06:28,18.2,7.0
50.022,22.08.2024 17:06:29,26.2,7.0
50.022,22.08.2024 17:06:30,34.0,7.0
50.02,22.08.2024 17:06:31,41.3,7.0
50.02,22.08.2024 17:06:32,48.5,7.0
50.021,22.08.2024 17:06:33,56.0,7.0
50.023,22.08.2024 17:06:34,64.2,7.0
50.022,22.08.2024 17:06:35,72.5,7.0
50.024,22.08.2024 17:06:36,81.0,7.0
50.023,22.08.2024 17:06:37,89.3,7.0
50.025,22.08.2024 17:06:38,98.0,7.0
50.026,22.08.2024 17:06:39,107.5,7.0
50.027,22.08.2024 17:06:40,117.0,7.0
50.026,22.08.2024 17:06:41,126.4,7.0
50.026,22.08.2024 17:06:42,135.7,7.0
50.025,22.08.2024 17:06:43,144.8,7.0
50.024,22.08.2024 17:06:44,153.4,7.0
50.02,22.08.2024 17:06:45,160.4,7.0
50.019,22.08.2024 17:06:46,166.6,7.0
50.014,22.08.2024 17:06:47,171.7,7.0
50.011,22.08.2024 17:06:48,175.7,7.0
50.01,22.08.2024 17:06:49,179.2,7.0
50.009,22.08.2024 17:06:50,182.4,7.0
50.01,22.08.2024 17:06:51,185.7,7.0
50.008,22.08.2024 17:06:52,188.5,7.0
50.007,22.08.2024 17:06:53,191.2,7.0
50.008,22.08.2024 17:06:54,194.2,7.0
50.012,22.08.2024 17:06:55,198.4,7.0
50.013,22.08.2024 17:06:56,203.3,7.0
50.015,22.08.2024 17:06:57,208.7,7.0
50.016,22.08.2024 17:06:58,214.6,7.0
50.018,22.08.2024 17:06:59,220.6,7.0
50.019,22.08.2024 17:07:00,227.9,7.0
50.019,22.08.2024 17:07:01,234.8,7.0
50.018,22.08.2024 17:07:02,241.4,7.0
50.019,22.08.2024 17:07:03,248.3,7.0
50.018,22.08.2024 17:07:04,254.9,7.0
50.017,22.08.2024 17:07:05,261.0,7.0
50.016,22.08.2024 17:07:06,266.6,7.0
50.015,22.08.2024 17:07:07,272.0,7.0
50.015,22.08.2024 17:07:08,277.3,7.0
50.013,22.08.2024 17:07:09,282.2,7.0
50.011,22.08.2024 17:07:10,286.3,7.0
50.011,22.08.2024 17:07:11,290.3,7.0
50.01,22.08.2024 17:07:12,293.8,7.0
50.009,22.08.2024 17:07:13,296.9,7.0
50.008,22.08.2024 17:07:14,299.6,7.0
50.008,22.08.2024 17:07:15,302.6,7.0
50.008,22.08.2024 17:07:16,305.3,7.0
50.007,22.08.2024 17:07:17,307.8,7.0
50.004,22.08.2024 17:07:18,308.7,7.0
50.002,22.08.2024 17:07:19,310.1,7.0
50.001,22.08.2024 17:07:20,310.5,7.0
50.0,22.08.2024 17:07:21,309.6,7.0
49.998,22.08.2024 17:07:22,309.5,7.0
49.995,22.08.2024 17:07:23,307.7,7.0
49.992,22.08.2024 17:07:24,304.6,7.0
49.99,22.08.2024 17:07:25,301.1,7.0
49.992,22.08.2024 17:07:26,298.3,7.0
49.994,22.08.2024 17:07:27,296.3,7.0
49.996,22.08.2024 17:07:28,294.9,7.0
49.996,22.08.2024 17:07:29,293.4,7.0
49.998,22.08.2024 17:07:30,292.4,7.0
49.999,22.08.2024 17:07:31,292.2,7.0
50.001,22.08.2024 17:07:32,292.4,7.0
50.001,22.08.2024 17:07:33,292.5,7.0
50.003,22.08.2024 17:07:34,293.8,7.0
50.005,22.08.2024 17:07:35,295.6,7.0
50.007,22.08.2024 17:07:36,298.4,7.0
50.01,22.08.2024 17:07:37,301.6,7.0
50.01,22.08.2024 17:07:38,305.5,7.0
50.011,22.08.2024 17:07:39,309.6,7.0
50.012,22.08.2024 17:07:40,314.3,7.0
50.013,22.08.2024 17:07:41,318.5,7.0
50.011,22.08.2024 17:07:42,322.5,7.0
50.012,22.08.2024 17:07:43,326.9,7.0
50.012,22.08.2024 17:07:44,331.2,7.0
50.013,22.08.2024 17:07:45,335.7,7.0
50.013,22.08.2024 17:07:46,340.4,7.0
50.012,22.08.2024 17:07:47,345.1,7.0
50.012,22.08.2024 17:07:48,349.5,7.0
50.011,22.08.2024 17:07:49,353.5,7.0
50.011,22.08.2024 17:07:50,357.6,7.0
50.012,22.08.2024 17:07:51,1.9,7.0
50.013,22.08.2024 17:07:52,6.4,7.0
50.012,22.08.2024 17:07:53,10.6,7.0
50.011,22.08.2024 17:07:54,14.7,7.0
50.011,22.08.2024 17:07:55,18.7,7.0
50.011,22.08.2024 17:07:56,22.5,7.0
50.011,22.08.2024 17:07:57,26.6,7.0
50.012,22.08.2024 17:07:58,30.7,7.0
50.011,22.08.2024 17:07:59,34.4,7.0
50.01,22.08.2024 17:08:00,38.0,7.0
50.009,22.08.2024 17:08:01,41.3,7.0
50.009,22.08.2024 17:08:02,44.4,7.0
50.007,22.08.2024 17:08:03,46.8,7.0
50.006,22.08.2024 17:08:04,49.1,7.0
50.006,22.08.2024 17:08:05,50.7,7.0
50.006,22.08.2024 17:08:06,53.2,7.0
50.005,22.08.2024 17:08:07,55.1,7.0
50.006,22.08.2024 17:08:08,57.3,7.0
50.006,22.08.2024 17:08:09,59.3,7.0
50.007,22.08.2024 17:08:10,61.6,7.0
50.007,22.08.2024 17:08:11,64.1,7.0
50.007,22.08.2024 17:08:12,66.0,7.0
50.006,22.08.2024 17:08:13,68.8,7.0
50.005,22.08.2024 17:08:14,69.9,7.0
50.005,22.08.2024 17:08:15,72.5,7.0
50.004,22.08.2024 17:08:16,73.7,7.0
50.002,22.08.2024 17:08:17,74.4,7.0
49.999,22.08.2024 17:08:18,74.1,7.0
49.996,22.08.2024 17:08:19,72.7,7.0
49.993,22.08.2024 17:08:20,70.4,7.0
49.991,22.08.2024 17:08:21,66.0,7.0
49.989,22.08.2024 17:08:22,63.0,7.0
49.988,22.08.2024 17:08:23,58.7,7.0
49.987,22.08.2024 17:08:24,53.8,7.0
49.985,22.08.2024 17:08:25,48.4,7.0
49.984,22.08.2024 17:08:26,42.7,7.0
49.984,22.08.2024 17:08:27,36.7,7.0
