frequency,time,phase,d
49.965,31.08.2024 16:24:04,98.3,7.0
49.965,31.08.2024 16:24:05,85.7,7.0
49.966,31.08.2024 16:24:06,73.4,7.0
49.965,31.08.2024 16:24:07,61.8,7.0
49.965,31.08.2024 16:24:08,48.2,7.0
49.964,31.08.2024 16:24:09,35.1,7.0
49.963,31.08.2024 16:24:10,22.6,7.0
49.962,31.08.2024 16:24:11,9.0,7.0
49.964,31.08.2024 16:24:12,355.9,7.0
49.966,31.08.2024 16:24:13,343.5,7.0
49.965,31.08.2024 16:24:14,330.5,7.0
49.964,31.08.2024 16:24:15,317.3,7.0
49.962,31.08.2024 16:24:16,303.8,7.0
49.964,31.08.2024 16:24:17,290.8,7.0
49.967,31.08.2024 16:24:18,279.0,7.0
49.97,31.08.2024 16:24:19,268.0,7.0
49.969,31.08.2024 16:24:20,256.8,7.0
49.969,31.08.2024 16:24:21,245.9,7.0
49.97,31.08.2024 16:24:22,234.9,7.0
49.971,31.08.2024 16:24:23,224.4,7.0
49.972,31.08.2024 16:24:24,214.4,7.0
49.972,31.08.2024 16:24:25,205.3,7.0
49.972,31.08.2024 16:24:26,194.4,7.0
49.972,31.08.2024 16:24:27,184.2,7.0
49.971,31.08.2024 16:24:28,173.7,7.0
49.969,31.08.2024 16:24:29,163.6,7.0
49.969,31.08.2024 16:24:30,151.3,7.0
49.968,31.08.2024 16:24:31,140.8,7.0
49.968,31.08.2024 16:24:32,128.3,7.0
49.969,31.08.2024 16:24:33,117.2,7.0
49.969,31.08.2024 16:24:34,106.0,7.0
49.967,31.08.2024 16:24:35,94.2,7.0
49.965,31.08.2024 16:24:36,81.6,7.0
49.962,31.08.2024 16:24:37,67.9,7.0
49.963,31.08.2024 16:24:38,55.0,7.0
49.962,31.08.2024 16:24:39,41.4,7.0
49.961,31.08.2024 16:24:40,27.9,7.0
49.96,31.08.2024 16:24:41,12.9,7.0
49.959,31.08.2024 16:24:42,358.6,7.0
49.957,31.08.2024 16:24:43,342.7,7.0
49.956,31.08.2024 16:24:44,326.9,7.0
49.955,31.08.2024 16:24:45,311.0,7.0
49.956,31.08.2024 16:24:46,295.2,7.0
49.955,31.08.2024 16:24:47,279.2,7.0
49.956,31.08.2024 16:24:48,263.0,7.0
49.956,31.08.2024 16:24:49,247.3,7.0
49.957,31.08.2024 16:24:50,231.7,7.0
49.957,31.08.2024 16:24:51,216.9,7.0
49.957,31.08.2024 16:24:52,201.6,7.0
49.958,31.08.2024 16:24:53,185.7,7.0
49.959,31.08.2024 16:24:54,172.2,7.0
49.96,31.08.2024 16:24:55,156.5,7.0
49.96,31.08.2024 16:24:56,142.3,7.0
49.96,31.08.2024 16:24:57,127.7,7.0
49.958,31.08.2024 16:24:58,112.7,7.0
49.957,31.08.2024 16:24:59,97.6,7.0
49.958,31.08.2024 16:25:00,82.4,7.0
49.959,31.08.2024 16:25:01,67.7,7.0
49.959,31.08.2024 16:25:02,53.3,7.0
49.959,31.08.2024 16:25:03,38.5,7.0
49.96,31.08.2024 16:25:04,24.9,7.0
49.959,31.08.2024 16:25:05,9.1,7.0
49.96,31.08.2024 16:25:06,354.8,7.0
49.959,31.08.2024 16:25:07,340.3,7.0
49.958,31.08.2024 16:25:08,324.7,7.0
49.956,31.08.2024 16:25:09,309.1,7.0
49.956,31.08.2024 16:25:10,293.2,7.0
49.956,31.08.2024 16:25:11,277.1,7.0
49.954,31.08.2024 16:25:12,261.4,7.0
49.952,31.08.2024 16:25:13,244.0,7.0
49.953,31.08.2024 16:25:14,226.2,7.0
49.955,31.08.2024 16:25:15,209.9,7.0
49.958,31.08.2024 16:25:16,194.7,7.0
49.96,31.08.2024 16:25:17,181.2,7.0
49.961,31.08.2024 16:25:18,166.3,7.0
49.962,31.08.2024 16:25:19,152.6,7.0
49.964,31.08.2024 16:25:20,139.6,7.0
49.966,31.08.2024 16:25:21,127.3,7.0
49.967,31.08.2024 16:25:22,115.4,7.0
49.966,31.08.2024 16:25:23,103.2,7.0
49.966,31.08.2024 16:25:24,92.4,7.0
49.965,31.08.2024 16:25:25,78.3,7.0
49.965,31.08.2024 16:25:26,67.0,7.0
49.963,31.08.2024 16:25:27,52.5,7.0
49.961,31.08.2024 16:25:28,38.7,7.0
49.961,31.08.2024 16:25:29,24.4,7.0
49.96,31.08.2024 16:25:30,10.1,7.0
49.96,31.08.2024 16:25:31,355.9,7.0
49.959,31.08.2024 16:25:32,341.2,7.0
49.956,31.08.2024 16:25:33,325.4,7.0
49.955,31.08.2024 16:25:34,309.2,7.0
49.957,31.08.2024 16:25:35,293.5,7.0
49.957,31.08.2024 16:25:36,278.2,7.0
49.958,31.08.2024 16:25:37,263.0,7.0
49.957,31.08.2024 16:25:38,247.6,7.0
49.957,31.08.2024 16:25:39,232.1,7.0
49.958,31.08.2024 16:25:40,216.9,7.0
49.958,31.08.2024 16:25:41,201.7,7.0
49.957,31.08.2024 16:25:42,186.3,7.0
49.957,31.08.2024 16:25:43,170.6,7.0
49.957,31.08.2024 16:25:44,155.2,7.0
49.956,31.08.2024 16:25:45,139.5,7.0
49.957,31.08.2024 16:25:46,123.7,7.0
49.955,31.08.2024 16:25:47,107.6,7.0
49.954,31.08.2024 16:25:48,92.2,7.0
49.953,31.08.2024 16:25:49,74.0,7.0
49.954,31.08.2024 16:25:50,57.7,7.0
49.953,31.08.2024 16:25:51,40.6,7.0
49.952,31.08.2024 16:25:52,23.5,7.0
49.952,31.08.2024 16:25:53,6.4,7.0
49.953,31.08.2024 16:25:54,349.5,7.0
49.952,31.08.2024 16:25:55,332.4,7.0
49.951,31.08.2024 16:25:56,314.8,7.0
49.95,31.08.2024 16:25:57,296.9,7.0
49.95,31.08.2024 16:25:58,278.8,7.0
49.949,31.08.2024 16:25:59,260.6,7.0
49.949,31.08.2024 16:26:00,242.4,7.0
49.948,31.08.2024 16:26:01,223.6,7.0
49.946,31.08.2024 16:26:02,204.0,7.0
49.945,31.08.2024 16:26:03,184.2,7.0
49.947,31.08.2024 16:26:04,165.0,7.0
49.95,31.08.2024 16:26:05,146.7,7.0
49.952,31.08.2024 16:26:06,129.7,7.0
49.954,31.08.2024 16:26:07,113.2,7.0
49.956,31.08.2024 16:26:08,97.3,7.0
49.958,31.08.2024 16:26:09,82.3,7.0
49.96,31.08.2024 16:26:10,68.9,7.0
49.961,31.08.2024 16:26:11,54.0,7.0
49.961,31.08.2024 16:26:12,40.6,7.0
49.961,31.08.2024 16:26:13,25.9,7.0
49.963,31.08.2024 16:26:14,12.7,7.0
49.963,31.08.2024 16:26:15,359.4,7.0
49.961,31.08.2024 16:26:16,345.1,7.0
49.957,31.08.2024 16:26:17,329.7,7.0
49.956,31.08.2024 16:26:18,314.0,7.0
49.957,31.08.2024 16:26:19,298.3,7.0
49.957,31.08.2024 16:26:20,283.4,7.0
49.956,31.08.2024 16:26:21,267.7,7.0
49.956,31.08.2024 16:26:22,251.8,7.0
49.954,31.08.2024 16:26:23,235.2,7.0
49.954,31.08.2024 16:26:24,218.7,7.0
49.954,31.08.2024 16:26:25,202.1,7.0
49.955,31.08.2024 16:26:26,185.9,7.0
49.959,31.08.2024 16:26:27,171.0,7.0
49.961,31.08.2024 16:26:28,156.9,7.0
49.962,31.08.2024 16:26:29,143.1,7.0
49.962,31.08.2024 16:26:30,129.2,7.0
49.962,31.08.2024 16:26:31,115.8,7.0
49.966,31.08.2024 16:26:32,103.9,7.0
49.968,31.08.2024 16:26:33,92.2,7.0
49.968,31.08.2024 16:26:34,80.7,7.0
49.966,31.08.2024 16:26:35,67.9,7.0
49.964,31.08.2024 16:26:36,55.1,7.0
49.964,31.08.2024 16:26:37,42.0,7.0
49.965,31.08.2024 16:26:38,29.3,7.0
49.965,31.08.2024 16:26:39,17.4,7.0
49.966,31.08.2024 16:26:40,5.0,7.0
49.969,31.08.2024 16:26:41,353.2,7.0
49.971,31.08.2024 16:26:42,343.2,7.0
49.972,31.08.2024 16:26:43,332.6,7.0
49.973,31.08.2024 16:26:44,323.1,7.0
49.976,31.08.2024 16:26:45,314.3,7.0
49.977,31.08.2024 16:26:46,306.1,7.0
49.978,31.08.2024 16:26:47,298.2,7.0
49.979,31.08.2024 16:26:48,290.4,7.0
49.98,31.08.2024 16:26:49,283.6,7.0
49.98,31.08.2024 16:26:50,276.1,7.0
49.979,31.08.2024 16:26:51,268.6,7.0
49.977,31.08.2024 16:26:52,260.4,7.0
49.977,31.08.2024 16:26:53,252.0,7.0
49.976,31.08.2024 16:26:54,243.6,7.0
49.977,31.08.2024 16:26:55,235.3,7.0
49.977,31.08.2024 16:26:56,227.1,7.0
49.976,31.08.2024 16:26:57,218.4,7.0
49.976,31.08.2024 16:26:58,209.4,7.0
49.975,31.08.2024 16:26:59,200.3,7.0
49.973,31.08.2024 16:27:00,190.5,7.0
49.971,31.08.2024 16:27:01,180.1,7.0
49.971,31.08.2024 16:27:02,169.5,7.0
49.97,31.08.2024 16:27:03,158.8,7.0
49.969,31.08.2024 16:27:04,147.4,7.0
49.968,31.08.2024 16:27:05,135.8,7.0
49.968,31.08.2024 16:27:06,124.2,7.0
49.966,31.08.2024 16:27:07,111.8,7.0
49.963,31.08.2024 16:27:08,98.7,7.0
49.962,31.08.2024 16:27:09,84.8,7.0
49.961,31.08.2024 16:27:10,70.6,7.0
49.96,31.08.2024 16:27:11,56.5,7.0
49.96,31.08.2024 16:27:12,41.9,7.0
49.958,31.08.2024 16:27:13,27.0,7.0
49.958,31.08.2024 16:27:14,11.8,7.0
49.957,31.08.2024 16:27:15,356.4,7.0
49.957,31.08.2024 16:27:16,340.8,7.0
49.957,31.08.2024 16:27:17,325.4,7.0
49.957,31.08.2024 16:27:18,310.0,7.0
49.957,31.08.2024 16:27:19,294.5,7.0
49.958,31.08.2024 16:27:20,279.5,7.0
49.96,31.08.2024 16:27:21,264.7,7.0
49.96,31.08.2024 16:27:22,250.4,7.0
49.96,31.08.2024 16:27:23,236.1,7.0
49.962,31.08.2024 16:27:24,222.3,7.0
49.964,31.08.2024 16:27:25,209.3,7.0
49.964,31.08.2024 16:27:26,196.5,7.0
49.965,31.08.2024 16:27:27,183.8,7.0
49.966,31.08.2024 16:27:28,171.5,7.0
49.966,31.08.2024 16:27:29,159.4,7.0
49.968,31.08.2024 16:27:30,147.8,7.0
49.968,31.08.2024 16:27:31,136.3,7.0
49.968,31.08.2024 16:27:32,124.9,7.0
49.969,31.08.2024 16:27:33,113.9,7.0
49.968,31.08.2024 16:27:34,102.5,7.0
49.965,31.08.2024 16:27:35,89.7,7.0
49.962,31.08.2024 16:27:36,76.0,7.0
49.959,31.08.2024 16:27:37,61.3,7.0
49.959,31.08.2024 16:27:38,46.5,7.0
49.96,31.08.2024 16:27:39,32.0,7.0
49.958,31.08.2024 16:27:40,16.9,7.0
49.956,31.08.2024 16:27:41,1.1,7.0
49.955,31.08.2024 16:27:42,344.3,7.0
49.956,31.08.2024 16:27:43,328.3,7.0
49.956,31.08.2024 16:27:44,312.8,7.0
49.956,31.08.2024 16:27:45,297.0,7.0
49.957,31.08.2024 16:27:46,281.5,7.0
49.957,31.08.2024 16:27:47,266.2,7.0
49.96,31.08.2024 16:27:48,251.8,7.0
49.961,31.08.2024 16:27:49,237.9,7.0
49.961,31.08.2024 16:27:50,223.9,7.0
49.962,31.08.2024 16:27:51,210.1,7.0
49.964,31.08.2024 16:27:52,197.0,7.0
49.969,31.08.2024 16:27:53,185.9,7.0
49.97,31.08.2024 16:27:54,175.5,7.0
49.971,31.08.2024 16:27:55,165.4,7.0
49.971,31.08.2024 16:27:56,154.1,7.0
49.971,31.08.2024 16:27:57,143.6,7.0
49.972,31.08.2024 16:27:58,133.7,7.0
49.973,31.08.2024 16:27:59,123.8,7.0
49.973,31.08.2024 16:28:00,114.1,7.0
49.972,31.08.2024 16:28:01,104.1,7.0
49.97,31.08.2024 16:28:02,93.2,7.0
49.968,31.08.2024 16:28:03,81.6,7.0
49.966,31.08.2024 16:28:04,69.9,7.0
49.964,31.08.2024 16:28:05,56.7,7.0
49.964,31.08.2024 16:28:06,43.7,7.0
49.963,31.08.2024 16:28:07,30.2,7.0
49.962,31.08.2024 16:28:08,16.5,7.0
49.96,31.08.2024 16:28:09,2.0,7.0
49.959,31.08.2024 16:28:10,347.1,7.0
49.958,31.08.2024 16:28:11,331.9,7.0
49.957,31.08.2024 16:28:12,316.0,7.0
49.955,31.08.2024 16:28:13,300.1,7.0
49.956,31.08.2024 16:28:14,284.0,7.0
49.957,31.08.2024 16:28:15,268.5,7.0
49.956,31.08.2024 16:28:16,252.7,7.0
49.957,31.08.2024 16:28:17,237.1,7.0
49.959,31.08.2024 16:28:18,222.1,7.0
49.96,31.08.2024 16:28:19,207.5,7.0
49.96,31.08.2024 16:28:20,193.2,7.0
49.962,31.08.2024 16:28:21,179.4,7.0
49.965,31.08.2024 16:28:22,166.8,7.0
49.968,31.08.2024 16:28:23,155.4,7.0
49.97,31.08.2024 16:28:24,144.3,7.0
49.97,31.08.2024 16:28:25,133.5,7.0
49.969,31.08.2024 16:28:26,122.5,7.0
49.969,31.08.2024 16:28:27,111.3,7.0
49.97,31.08.2024 16:28:28,100.5,7.0
49.972,31.08.2024 16:28:29,90.3,7.0
49.97,31.08.2024 16:28:30,79.7,7.0
49.968,31.08.2024 16:28:31,68.3,7.0
49.968,31.08.2024 16:28:32,56.8,7.0
49.968,31.08.2024 16:28:33,45.3,7.0
49.967,31.08.2024 16:28:34,33.3,7.0
49.965,31.08.2024 16:28:35,21.0,7.0
49.964,31.08.2024 16:28:36,8.0,7.0
49.962,31.08.2024 16:28:37,354.2,7.0
49.961,31.08.2024 16:28:38,340.2,7.0
49.962,31.08.2024 16:28:39,326.7,7.0
49.964,31.08.2024 16:28:40,313.4,7.0
49.963,31.08.2024 16:28:41,300.2,7.0
49.964,31.08.2024 16:28:42,287.2,7.0
49.964,31.08.2024 16:28:43,274.1,7.0
49.966,31.08.2024 16:28:44,261.7,7.0
49.966,31.08.2024 16:28:45,249.4,7.0
49.965,31.08.2024 16:28:46,237.0,7.0
49.965,31.08.2024 16:28:47,224.3,7.0
49.965,31.08.2024 16:28:48,211.9,7.0
49.967,31.08.2024 16:28:49,199.6,7.0
49.971,31.08.2024 16:28:50,189.1,7.0
49.972,31.08.2024 16:28:51,179.2,7.0
49.974,31.08.2024 16:28:52,169.6,7.0
49.975,31.08.2024 16:28:53,160.7,7.0
49.977,31.08.2024 16:28:54,152.4,7.0
49.98,31.08.2024 16:28:55,146.0,7.0
49.98,31.08.2024 16:28:56,137.7,7.0
49.979,31.08.2024 16:28:57,130.1,7.0
49.978,31.08.2024 16:28:58,122.0,7.0
49.976,31.08.2024 16:28:59,113.5,7.0
49.975,31.08.2024 16:29:00,104.5,7.0
49.974,31.08.2024 16:29:01,96.1,7.0
49.972,31.08.2024 16:29:02,85.1,7.0
49.971,31.08.2024 16:29:03,75.3,7.0
49.97,31.08.2024 16:29:04,63.7,7.0
49.97,31.08.2024 16:29:05,52.9,7.0
49.97,31.08.2024 16:29:06,42.8,7.0
49.97,31.08.2024 16:29:07,31.3,7.0
49.97,31.08.2024 16:29:08,20.3,7.0
49.972,31.08.2024 16:29:09,10.3,7.0
49.973,31.08.2024 16:29:10,0.7,7.0
49.974,31.08.2024 16:29:11,351.3,7.0
49.975,31.08.2024 16:29:12,342.1,7.0
49.974,31.08.2024 16:29:13,332.6,7.0
49.976,31.08.2024 16:29:14,323.9,7.0
49.978,31.08.2024 16:29:15,315.7,7.0
49.979,31.08.2024 16:29:16,308.1,7.0
49.979,31.08.2024 16:29:17,300.5,7.0
49.979,31.08.2024 16:29:18,293.1,7.0
49.981,31.08.2024 16:29:19,286.0,7.0
49.983,31.08.2024 16:29:20,279.9,7.0
49.983,31.08.2024 16:29:21,273.6,7.0
49.98,31.08.2024 16:29:22,266.7,7.0
49.979,31.08.2024 16:29:23,258.9,7.0
49.977,31.08.2024 16:29:24,250.7,7.0
49.976,31.08.2024 16:29:25,241.9,7.0
49.978,31.08.2024 16:29:26,233.8,7.0
49.978,31.08.2024 16:29:27,226.1,7.0
49.976,31.08.2024 16:29:28,217.5,7.0
49.975,31.08.2024 16:29:29,208.4,7.0
49.975,31.08.2024 16:29:30,199.7,7.0
49.977,31.08.2024 16:29:31,191.1,7.0
49.976,31.08.2024 16:29:32,182.4,7.0
49.974,31.08.2024 16:29:33,172.8,7.0
49.971,31.08.2024 16:29:34,162.4,7.0
49.971,31.08.2024 16:29:35,151.8,7.0
49.97,31.08.2024 16:29:36,141.1,7.0
49.969,31.08.2024 16:29:37,130.0,7.0
49.968,31.08.2024 16:29:38,119.5,7.0
49.968,31.08.2024 16:29:39,106.8,7.0
49.969,31.08.2024 16:29:40,95.6,7.0
49.971,31.08.2024 16:29:41,85.2,7.0
49.973,31.08.2024 16:29:42,75.3,7.0
49.972,31.08.2024 16:29:43,65.5,7.0
49.971,31.08.2024 16:29:44,54.8,7.0
49.971,31.08.2024 16:29:45,44.5,7.0
49.972,31.08.2024 16:29:46,34.3,7.0
49.972,31.08.2024 16:29:47,24.1,7.0
49.972,31.08.2024 16:29:48,14.0,7.0
49.971,31.08.2024 16:29:49,3.7,7.0
49.971,31.08.2024 16:29:50,353.4,7.0
49.971,31.08.2024 16:29:51,342.9,7.0
49.971,31.08.2024 16:29:52,332.2,7.0
49.971,31.08.2024 16:29:53,321.7,7.0
49.971,31.08.2024 16:29:54,311.4,7.0
49.973,31.08.2024 16:29:55,301.4,7.0
49.974,31.08.2024 16:29:56,292.3,7.0
49.976,31.08.2024 16:29:57,283.6,7.0
49.976,31.08.2024 16:29:58,275.7,7.0
49.973,31.08.2024 16:29:59,265.2,7.0
49.971,31.08.2024 16:30:00,254.8,7.0
49.969,31.08.2024 16:30:01,243.7,7.0
49.971,31.08.2024 16:30:02,233.1,7.0
49.97,31.08.2024 16:30:03,222.2,7.0
49.968,31.08.2024 16:30:04,211.2,7.0
49.965,31.08.2024 16:30:05,198.8,7.0
49.965,31.08.2024 16:30:06,186.0,7.0
49.966,31.08.2024 16:30:07,173.5,7.0
49.965,31.08.2024 16:30:08,161.0,7.0
49.964,31.08.2024 16:30:09,148.1,7.0
49.962,31.08.2024 16:30:10,135.3,7.0
49.963,31.08.2024 16:30:11,121.7,7.0
49.965,31.08.2024 16:30:12,109.2,7.0
49.967,31.08.2024 16:30:13,96.7,7.0
49.968,31.08.2024 16:30:14,85.1,7.0
49.969,31.08.2024 16:30:15,73.9,7.0
49.972,31.08.2024 16:30:16,63.9,7.0
49.975,31.08.2024 16:30:17,54.7,7.0
49.979,31.08.2024 16:30:18,47.6,7.0
49.983,31.08.2024 16:30:19,40.9,7.0
49.985,31.08.2024 16:30:20,35.9,7.0
49.987,31.08.2024 16:30:21,31.0,7.0
49.989,31.08.2024 16:30:22,26.4,7.0
49.992,31.08.2024 16:30:23,23.4,7.0
49.993,31.08.2024 16:30:24,21.0,7.0
49.995,31.08.2024 16:30:25,18.9,7.0
49.996,31.08.2024 16:30:26,17.4,7.0
49.997,31.08.2024 16:30:27,16.1,7.0
49.999,31.08.2024 16:30:28,15.6,7.0
50.001,31.08.2024 16:30:29,16.3,7.0
50.003,31.08.2024 16:30:30,17.3,7.0
50.004,31.08.2024 16:30:31,18.8,7.0
50.005,31.08.2024 16:30:32,20.4,7.0
50.006,31.08.2024 16:30:33,22.6,7.0
50.007,31.08.2024 16:30:34,25.1,7.0
50.007,31.08.2024 16:30:35,27.7,7.0
50.007,31.08.2024 16:30:36,30.1,7.0
50.006,31.08.2024 16:30:37,32.3,7.0
50.008,31.08.2024 16:30:38,35.1,7.0
50.011,31.08.2024 16:30:39,38.9,7.0
50.011,31.08.2024 16:30:40,43.0,7.0
50.011,31.08.2024 16:30:41,47.4,7.0
50.012,31.08.2024 16:30:42,51.4,7.0
50.014,31.08.2024 16:30:43,56.5,7.0
50.016,31.08.2024 16:30:44,62.3,7.0
50.016,31.08.2024 16:30:45,68.2,7.0
50.017,31.08.2024 16:30:46,74.0,7.0
50.017,31.08.2024 16:30:47,80.3,7.0
50.018,31.08.2024 16:30:48,86.8,7.0
50.018,31.08.2024 16:30:49,93.2,7.0
50.019,31.08.2024 16:30:50,99.6,7.0
50.019,31.08.2024 16:30:51,106.5,7.0
50.018,31.08.2024 16:30:52,113.8,7.0
50.017,31.08.2024 16:30:53,120.0,7.0
50.014,31.08.2024 16:30:54,124.4,7.0
50.011,31.08.2024 16:30:55,128.3,7.0
50.01,31.08.2024 16:30:56,132.0,7.0
50.01,31.08.2024 16:30:57,135.4,7.0
50.008,31.08.2024 16:30:58,138.4,7.0
50.006,31.08.2024 16:30:59,141.0,7.0
50.005,31.08.2024 16:31:00,141.9,7.0
50.003,31.08.2024 16:31:01,143.1,7.0
50.003,31.08.2024 16:31:02,144.1,7.0
50.003,31.08.2024 16:31:03,145.4,7.0
50.003,31.08.2024 16:31:04,146.1,7.0
50.001,31.08.2024 16:31:05,146.5,7.0
49.999,31.08.2024 16:31:06,146.3,7.0
49.999,31.08.2024 16:31:07,145.9,7.0
49.999,31.08.2024 16:31:08,145.6,7.0
49.998,31.08.2024 16:31:09,144.9,7.0
49.997,31.08.2024 16:31:10,143.6,7.0
49.996,31.08.2024 16:31:11,142.4,7.0
49.994,31.08.2024 16:31:12,140.0,7.0
49.992,31.08.2024 16:31:13,136.9,7.0
49.991,31.08.2024 16:31:14,133.5,7.0
49.991,31.08.2024 16:31:15,130.4,7.0
49.991,31.08.2024 16:31:16,127.2,7.0
49.989,31.08.2024 16:31:17,123.3,7.0
49.99,31.08.2024 16:31:18,119.5,7.0
49.989,31.08.2024 16:31:19,115.5,7.0
49.989,31.08.2024 16:31:20,111.7,7.0
49.99,31.08.2024 16:31:21,108.1,7.0
49.991,31.08.2024 16:31:22,104.8,7.0
49.989,31.08.2024 16:31:23,100.8,7.0
49.989,31.08.2024 16:31:24,97.6,7.0
49.989,31.08.2024 16:31:25,94.0,7.0
49.989,31.08.2024 16:31:26,90.0,7.0
49.991,31.08.2024 16:31:27,86.6,7.0
49.993,31.08.2024 16:31:28,83.9,7.0
49.993,31.08.2024 16:31:29,80.6,7.0
49.993,31.08.2024 16:31:30,77.9,7.0
49.992,31.08.2024 16:31:31,75.8,7.0
49.992,31.08.2024 16:31:32,72.8,7.0
49.991,31.08.2024 16:31:33,69.5,7.0
49.991,31.08.2024 16:31:34,66.1,7.0
49.989,31.08.2024 16:31:35,61.2,7.0
49.989,31.08.2024 16:31:36,57.0,7.0
49.988,31.08.2024 16:31:37,52.9,7.0
49.989,31.08.2024 16:31:38,48.8,7.0
49.989,31.08.2024 16:31:39,45.0,7.0
49.99,31.08.2024 16:31:40,41.1,7.0
49.989,31.08.2024 16:31:41,37.4,7.0
49.989,31.08.2024 16:31:42,33.3,7.0
49.988,31.08.2024 16:31:43,28.9,7.0
49.988,31.08.2024 16:31:44,24.5,7.0
49.987,31.08.2024 16:31:45,19.8,7.0
49.985,31.08.2024 16:31:46,14.3,7.0
49.983,31.08.2024 16:31:47,8.4,7.0
49.983,31.08.2024 16:31:48,2.3,7.0
49.983,31.08.2024 16:31:49,356.3,7.0
49.983,31.08.2024 16:31:50,350.1,7.0
49.985,31.08.2024 16:31:51,344.5,7.0
49.984,31.08.2024 16:31:52,338.8,7.0
49.984,31.08.2024 16:31:53,332.9,7.0
49.986,31.08.2024 16:31:54,327.8,7.0
49.986,31.08.2024 16:31:55,322.8,7.0
49.986,31.08.2024 16:31:56,317.4,7.0
49.985,31.08.2024 16:31:57,312.2,7.0
49.985,31.08.2024 16:31:58,306.8,7.0
49.984,31.08.2024 16:31:59,301.0,7.0
49.984,31.08.2024 16:32:00,295.2,7.0
49.984,31.08.2024 16:32:01,289.6,7.0
49.986,31.08.2024 16:32:02,284.3,7.0
49.987,31.08.2024 16:32:03,279.5,7.0
49.99,31.08.2024 16:32:04,275.8,7.0
49.993,31.08.2024 16:32:05,273.4,7.0
49.996,31.08.2024 16:32:06,271.7,7.0
49.998,31.08.2024 16:32:07,271.0,7.0
50.002,31.08.2024 16:32:08,271.8,7.0
50.007,31.08.2024 16:32:09,274.3,7.0
50.011,31.08.2024 16:32:10,278.4,7.0
50.013,31.08.2024 16:32:11,283.3,7.0
50.015,31.08.2024 16:32:12,288.5,7.0
50.015,31.08.2024 16:32:13,293.8,7.0
50.015,31.08.2024 16:32:14,299.1,7.0
50.016,31.08.2024 16:32:15,304.8,7.0
50.017,31.08.2024 16:32:16,310.9,7.0
50.017,31.08.2024 16:32:17,316.9,7.0
50.017,31.08.2024 16:32:18,322.8,7.0
50.015,31.08.2024 16:32:19,328.2,7.0
50.017,31.08.2024 16:32:20,334.1,7.0
50.016,31.08.2024 16:32:21,339.8,7.0
50.015,31.08.2024 16:32:22,345.3,7.0
50.012,31.08.2024 16:32:23,349.6,7.0
50.009,31.08.2024 16:32:24,353.0,7.0
50.007,31.08.2024 16:32:25,355.6,7.0
50.007,31.08.2024 16:32:26,358.1,7.0
50.008,31.08.2024 16:32:27,0.8,7.0
50.007,31.08.2024 16:32:28,3.5,7.0
50.007,31.08.2024 16:32:29,5.9,7.0
50.007,31.08.2024 16:32:30,8.6,7.0
50.006,31.08.2024 16:32:31,10.6,7.0
50.005,31.08.2024 16:32:32,12.2,7.0
50.004,31.08.2024 16:32:33,13.8,7.0
50.004,31.08.2024 16:32:34,15.2,7.0
50.004,31.08.2024 16:32:35,16.6,7.0
50.003,31.08.2024 16:32:36,17.8,7.0
50.002,31.08.2024 16:32:37,18.5,7.0
50.001,31.08.2024 16:32:38,18.8,7.0
50.001,31.08.2024 16:32:39,19.1,7.0
50.003,31.08.2024 16:32:40,20.1,7.0
50.005,31.08.2024 16:32:41,21.9,7.0
50.007,31.08.2024 16:32:42,24.3,7.0
50.007,31.08.2024 16:32:43,26.9,7.0
50.009,31.08.2024 16:32:44,31.4,7.0
50.012,31.08.2024 16:32:45,34.5,7.0
50.014,31.08.2024 16:32:46,40.8,7.0
50.015,31.08.2024 16:32:47,46.0,7.0
50.016,31.08.2024 16:32:48,50.6,7.0
50.017,31.08.2024 16:32:49,56.7,7.0
50.02,31.08.2024 16:32:50,63.6,7.0
50.021,31.08.2024 16:32:51,71.3,7.0
50.022,31.08.2024 16:32:52,79.2,7.0
50.023,31.08.2024 16:32:53,87.5,7.0
50.024,31.08.2024 16:32:54,96.0,7.0
50.023,31.08.2024 16:32:55,104.4,7.0
50.024,31.08.2024 16:32:56,112.7,7.0
50.024,31.08.2024 16:32:57,121.2,7.0
50.023,31.08.2024 16:32:58,129.7,7.0
50.023,31.08.2024 16:32:59,138.1,7.0
50.024,31.08.2024 16:33:00,146.9,7.0
50.022,31.08.2024 16:33:01,154.7,7.0
50.02,31.08.2024 16:33:02,162.2,7.0
50.018,31.08.2024 16:33:03,168.6,7.0
50.017,31.08.2024 16:33:04,174.8,7.0
50.015,31.08.2024 16:33:05,180.3,7.0
50.016,31.08.2024 16:33:06,186.0,7.0
50.015,31.08.2024 16:33:07,191.5,7.0
50.015,31.08.2024 16:33:08,196.7,7.0
50.013,31.08.2024 16:33:09,201.4,7.0
50.012,31.08.2024 16:33:10,205.5,7.0
50.01,31.08.2024 16:33:11,209.0,7.0
50.008,31.08.2024 16:33:12,212.0,7.0
50.008,31.08.2024 16:33:13,214.8,7.0
50.007,31.08.2024 16:33:14,217.3,7.0
50.006,31.08.2024 16:33:15,219.3,7.0
50.005,31.08.2024 16:33:16,221.1,7.0
50.006,31.08.2024 16:33:17,223.2,7.0
50.007,31.08.2024 16:33:18,225.7,7.0
50.006,31.08.2024 16:33:19,227.7,7.0
50.005,31.08.2024 16:33:20,229.6,7.0
50.004,31.08.2024 16:33:21,231.0,7.0
50.004,31.08.2024 16:33:22,232.5,7.0
