frequency,time,phase,d
50.035,27.08.2024 08:41:09,258.7,7.0
50.035,27.08.2024 08:41:10,271.6,7.0
50.035,27.08.2024 08:41:11,284.2,7.0
50.034,27.08.2024 08:41:12,296.2,7.0
50.033,27.08.2024 08:41:13,308.9,7.0
50.033,27.08.2024 08:41:14,320.8,7.0
50.033,27.08.2024 08:41:15,331.8,7.0
50.033,27.08.2024 08:41:16,344.3,7.0
50.031,27.08.2024 08:41:17,354.8,7.0
50.032,27.08.2024 08:41:18,7.1,7.0
50.034,27.08.2024 08:41:19,18.8,7.0
50.035,27.08.2024 08:41:20,31.7,7.0
50.034,27.08.2024 08:41:21,43.9,7.0
50.033,27.08.2024 08:41:22,55.7,7.0
50.035,27.08.2024 08:41:23,68.4,7.0
50.036,27.08.2024 08:41:24,81.3,7.0
50.037,27.08.2024 08:41:25,94.6,7.0
50.036,27.08.2024 08:41:26,107.7,7.0
50.035,27.08.2024 08:41:27,119.7,7.0
50.036,27.08.2024 08:41:28,133.3,7.0
50.036,27.08.2024 08:41:29,146.4,7.0
50.035,27.08.2024 08:41:30,157.9,7.0
50.032,27.08.2024 08:41:31,170.3,7.0
50.029,27.08.2024 08:41:32,180.7,7.0
50.028,27.08.2024 08:41:33,190.9,7.0
50.028,27.08.2024 08:41:34,200.9,7.0
50.027,27.08.2024 08:41:35,210.5,7.0
50.024,27.08.2024 08:41:36,218.8,7.0
50.02,27.08.2024 08:41:37,226.0,7.0
50.019,27.08.2024 08:41:38,232.8,7.0
50.018,27.08.2024 08:41:39,239.3,7.0
50.017,27.08.2024 08:41:40,245.5,7.0
50.017,27.08.2024 08:41:41,251.5,7.0
50.014,27.08.2024 08:41:42,256.4,7.0
50.016,27.08.2024 08:41:43,262.1,7.0
50.018,27.08.2024 08:41:44,268.6,7.0
50.019,27.08.2024 08:41:45,275.4,7.0
50.019,27.08.2024 08:41:46,282.2,7.0
50.021,27.08.2024 08:41:47,289.7,7.0
50.022,27.08.2024 08:41:48,297.5,7.0
50.024,27.08.2024 08:41:49,305.9,7.0
50.024,27.08.2024 08:41:50,314.7,7.0
50.026,27.08.2024 08:41:51,324.1,7.0
50.027,27.08.2024 08:41:52,333.3,7.0
50.03,27.08.2024 08:41:53,344.8,7.0
50.032,27.08.2024 08:41:54,356.4,7.0
50.031,27.08.2024 08:41:55,7.3,7.0
50.03,27.08.2024 08:41:56,17.9,7.0
50.032,27.08.2024 08:41:57,29.4,7.0
50.037,27.08.2024 08:41:58,42.6,7.0
50.038,27.08.2024 08:41:59,56.2,7.0
50.038,27.08.2024 08:42:00,70.1,7.0
50.035,27.08.2024 08:42:01,82.7,7.0
50.032,27.08.2024 08:42:02,94.4,7.0
50.031,27.08.2024 08:42:03,105.6,7.0
50.03,27.08.2024 08:42:04,116.6,7.0
50.029,27.08.2024 08:42:05,126.5,7.0
50.028,27.08.2024 08:42:06,136.7,7.0
50.027,27.08.2024 08:42:07,146.4,7.0
50.028,27.08.2024 08:42:08,156.1,7.0
50.029,27.08.2024 08:42:09,166.6,7.0
50.031,27.08.2024 08:42:10,177.6,7.0
50.031,27.08.2024 08:42:11,189.4,7.0
50.031,27.08.2024 08:42:12,200.2,7.0
50.029,27.08.2024 08:42:13,210.9,7.0
50.027,27.08.2024 08:42:14,220.9,7.0
50.028,27.08.2024 08:42:15,231.2,7.0
50.031,27.08.2024 08:42:16,242.3,7.0
50.033,27.08.2024 08:42:17,253.9,7.0
50.034,27.08.2024 08:42:18,266.0,7.0
50.035,27.08.2024 08:42:19,278.6,7.0
50.036,27.08.2024 08:42:20,291.7,7.0
50.036,27.08.2024 08:42:21,304.5,7.0
50.036,27.08.2024 08:42:22,317.2,7.0
50.04,27.08.2024 08:42:23,331.6,7.0
50.043,27.08.2024 08:42:24,347.2,7.0
50.043,27.08.2024 08:42:25,2.7,7.0
50.041,27.08.2024 08:42:26,17.6,7.0
50.039,27.08.2024 08:42:27,31.6,7.0
50.038,27.08.2024 08:42:28,45.3,7.0
50.038,27.08.2024 08:42:29,59.0,7.0
50.037,27.08.2024 08:42:30,72.3,7.0
50.036,27.08.2024 08:42:31,85.2,7.0
50.033,27.08.2024 08:42:32,97.5,7.0
50.033,27.08.2024 08:42:33,109.6,7.0
50.035,27.08.2024 08:42:34,122.2,7.0
50.038,27.08.2024 08:42:35,135.7,7.0
50.037,27.08.2024 08:42:36,148.8,7.0
50.035,27.08.2024 08:42:37,161.3,7.0
50.033,27.08.2024 08:42:38,173.1,7.0
50.034,27.08.2024 08:42:39,185.1,7.0
50.037,27.08.2024 08:42:40,198.3,7.0
50.038,27.08.2024 08:42:41,212.2,7.0
50.036,27.08.2024 08:42:42,225.0,7.0
50.035,27.08.2024 08:42:43,237.5,7.0
50.036,27.08.2024 08:42:44,250.5,7.0
50.039,27.08.2024 08:42:45,264.5,7.0
50.039,27.08.2024 08:42:46,278.4,7.0
50.035,27.08.2024 08:42:47,291.2,7.0
50.035,27.08.2024 08:42:48,303.6,7.0
50.035,27.08.2024 08:42:49,315.9,7.0
50.035,27.08.2024 08:42:50,328.9,7.0
50.035,27.08.2024 08:42:51,341.3,7.0
50.035,27.08.2024 08:42:52,353.6,7.0
50.033,27.08.2024 08:42:53,5.8,7.0
50.035,27.08.2024 08:42:54,17.6,7.0
50.037,27.08.2024 08:42:55,31.4,7.0
50.038,27.08.2024 08:42:56,45.1,7.0
50.039,27.08.2024 08:42:57,59.0,7.0
50.04,27.08.2024 08:42:58,73.8,7.0
50.043,27.08.2024 08:42:59,88.1,7.0
50.045,27.08.2024 08:43:00,105.2,7.0
50.046,27.08.2024 08:43:01,121.6,7.0
50.047,27.08.2024 08:43:02,137.8,7.0
50.048,27.08.2024 08:43:03,155.3,7.0
50.047,27.08.2024 08:43:04,172.3,7.0
50.048,27.08.2024 08:43:05,189.4,7.0
50.051,27.08.2024 08:43:06,207.7,7.0
50.051,27.08.2024 08:43:07,226.1,7.0
50.05,27.08.2024 08:43:08,244.2,7.0
50.05,27.08.2024 08:43:09,261.9,7.0
50.051,27.08.2024 08:43:10,280.3,7.0
50.053,27.08.2024 08:43:11,299.2,7.0
50.051,27.08.2024 08:43:12,317.9,7.0
50.049,27.08.2024 08:43:13,335.3,7.0
50.048,27.08.2024 08:43:14,352.4,7.0
50.047,27.08.2024 08:43:15,9.4,7.0
50.046,27.08.2024 08:43:16,25.9,7.0
50.045,27.08.2024 08:43:17,41.9,7.0
50.042,27.08.2024 08:43:18,57.0,7.0
50.04,27.08.2024 08:43:19,71.8,7.0
50.04,27.08.2024 08:43:20,86.3,7.0
50.04,27.08.2024 08:43:21,100.6,7.0
50.039,27.08.2024 08:43:22,114.5,7.0
50.039,27.08.2024 08:43:23,128.4,7.0
50.04,27.08.2024 08:43:24,142.7,7.0
50.039,27.08.2024 08:43:25,156.9,7.0
50.039,27.08.2024 08:43:26,170.8,7.0
50.039,27.08.2024 08:43:27,185.0,7.0
50.041,27.08.2024 08:43:28,199.7,7.0
50.038,27.08.2024 08:43:29,213.5,7.0
50.037,27.08.2024 08:43:30,226.9,7.0
50.037,27.08.2024 08:43:31,240.1,7.0
50.038,27.08.2024 08:43:32,253.6,7.0
50.037,27.08.2024 08:43:33,266.9,7.0
50.037,27.08.2024 08:43:34,280.3,7.0
50.037,27.08.2024 08:43:35,293.7,7.0
50.037,27.08.2024 08:43:36,307.3,7.0
50.038,27.08.2024 08:43:37,321.3,7.0
50.038,27.08.2024 08:43:38,334.8,7.0
50.036,27.08.2024 08:43:39,347.9,7.0
50.035,27.08.2024 08:43:40,0.5,7.0
50.035,27.08.2024 08:43:41,12.8,7.0
50.036,27.08.2024 08:43:42,25.6,7.0
50.035,27.08.2024 08:43:43,38.0,7.0
50.033,27.08.2024 08:43:44,49.6,7.0
50.032,27.08.2024 08:43:45,61.0,7.0
50.031,27.08.2024 08:43:46,72.1,7.0
50.031,27.08.2024 08:43:47,83.4,7.0
50.031,27.08.2024 08:43:48,94.7,7.0
50.032,27.08.2024 08:43:49,106.3,7.0
50.032,27.08.2024 08:43:50,117.6,7.0
50.032,27.08.2024 08:43:51,129.0,7.0
50.032,27.08.2024 08:43:52,140.7,7.0
50.034,27.08.2024 08:43:53,153.1,7.0
50.035,27.08.2024 08:43:54,165.6,7.0
50.036,27.08.2024 08:43:55,178.5,7.0
50.038,27.08.2024 08:43:56,192.3,7.0
50.04,27.08.2024 08:43:57,206.7,7.0
50.041,27.08.2024 08:43:58,221.5,7.0
50.04,27.08.2024 08:43:59,235.9,7.0
50.038,27.08.2024 08:44:00,249.4,7.0
50.035,27.08.2024 08:44:01,262.1,7.0
50.034,27.08.2024 08:44:02,274.4,7.0
50.035,27.08.2024 08:44:03,287.0,7.0
50.035,27.08.2024 08:44:04,299.9,7.0
50.035,27.08.2024 08:44:05,312.3,7.0
50.035,27.08.2024 08:44:06,325.0,7.0
50.033,27.08.2024 08:44:07,337.0,7.0
50.034,27.08.2024 08:44:08,349.5,7.0
50.036,27.08.2024 08:44:09,2.1,7.0
50.039,27.08.2024 08:44:10,16.1,7.0
50.04,27.08.2024 08:44:11,30.5,7.0
50.04,27.08.2024 08:44:12,44.7,7.0
50.04,27.08.2024 08:44:13,59.2,7.0
50.04,27.08.2024 08:44:14,73.7,7.0
50.041,27.08.2024 08:44:15,88.4,7.0
50.041,27.08.2024 08:44:16,103.0,7.0
50.042,27.08.2024 08:44:17,118.0,7.0
50.042,27.08.2024 08:44:18,133.5,7.0
50.04,27.08.2024 08:44:19,147.8,7.0
50.036,27.08.2024 08:44:20,160.7,7.0
50.034,27.08.2024 08:44:21,172.6,7.0
50.031,27.08.2024 08:44:22,184.4,7.0
50.03,27.08.2024 08:44:23,195.0,7.0
50.029,27.08.2024 08:44:24,205.3,7.0
50.03,27.08.2024 08:44:25,216.1,7.0
50.03,27.08.2024 08:44:26,227.0,7.0
50.028,27.08.2024 08:44:27,237.2,7.0
50.028,27.08.2024 08:44:28,247.2,7.0
50.029,27.08.2024 08:44:29,257.8,7.0
50.029,27.08.2024 08:44:30,268.3,7.0
50.03,27.08.2024 08:44:31,279.1,7.0
50.03,27.08.2024 08:44:32,289.8,7.0
50.03,27.08.2024 08:44:33,300.5,7.0
50.03,27.08.2024 08:44:34,311.5,7.0
50.033,27.08.2024 08:44:35,323.3,7.0
50.032,27.08.2024 08:44:36,334.9,7.0
50.031,27.08.2024 08:44:37,346.0,7.0
50.031,27.08.2024 08:44:38,357.0,7.0
50.033,27.08.2024 08:44:39,8.9,7.0
50.033,27.08.2024 08:44:40,20.9,7.0
50.033,27.08.2024 08:44:41,32.8,7.0
50.034,27.08.2024 08:44:42,45.1,7.0
50.037,27.08.2024 08:44:43,58.4,7.0
50.037,27.08.2024 08:44:44,72.0,7.0
50.036,27.08.2024 08:44:45,85.1,7.0
50.035,27.08.2024 08:44:46,97.8,7.0
50.038,27.08.2024 08:44:47,111.5,7.0
50.039,27.08.2024 08:44:48,125.7,7.0
50.04,27.08.2024 08:44:49,139.9,7.0
50.038,27.08.2024 08:44:50,153.7,7.0
50.038,27.08.2024 08:44:51,167.4,7.0
50.04,27.08.2024 08:44:52,181.7,7.0
50.042,27.08.2024 08:44:53,196.8,7.0
50.042,27.08.2024 08:44:54,211.9,7.0
50.044,27.08.2024 08:44:55,227.6,7.0
50.044,27.08.2024 08:44:56,243.5,7.0
50.044,27.08.2024 08:44:57,259.5,7.0
50.044,27.08.2024 08:44:58,275.2,7.0
50.043,27.08.2024 08:44:59,290.5,7.0
50.042,27.08.2024 08:45:00,305.6,7.0
50.04,27.08.2024 08:45:01,320.0,7.0
50.039,27.08.2024 08:45:02,334.0,7.0
50.04,27.08.2024 08:45:03,348.1,7.0
50.04,27.08.2024 08:45:04,2.6,7.0
50.041,27.08.2024 08:45:05,17.4,7.0
50.041,27.08.2024 08:45:06,32.2,7.0
50.039,27.08.2024 08:45:07,46.0,7.0
50.039,27.08.2024 08:45:08,59.9,7.0
50.038,27.08.2024 08:45:09,73.8,7.0
50.037,27.08.2024 08:45:10,87.2,7.0
50.038,27.08.2024 08:45:11,100.7,7.0
50.039,27.08.2024 08:45:12,114.7,7.0
50.039,27.08.2024 08:45:13,128.9,7.0
50.037,27.08.2024 08:45:14,142.3,7.0
50.036,27.08.2024 08:45:15,155.2,7.0
50.037,27.08.2024 08:45:16,168.5,7.0
50.036,27.08.2024 08:45:17,181.3,7.0
50.036,27.08.2024 08:45:18,194.3,7.0
50.037,27.08.2024 08:45:19,207.5,7.0
50.039,27.08.2024 08:45:20,221.6,7.0
50.04,27.08.2024 08:45:21,236.1,7.0
50.041,27.08.2024 08:45:22,250.9,7.0
50.04,27.08.2024 08:45:23,265.2,7.0
50.04,27.08.2024 08:45:24,279.5,7.0
50.041,27.08.2024 08:45:25,294.2,7.0
50.042,27.08.2024 08:45:26,309.2,7.0
50.041,27.08.2024 08:45:27,323.8,7.0
50.041,27.08.2024 08:45:28,338.5,7.0
50.044,27.08.2024 08:45:29,354.1,7.0
50.047,27.08.2024 08:45:30,11.1,7.0
50.049,27.08.2024 08:45:31,28.5,7.0
50.049,27.08.2024 08:45:32,46.1,7.0
50.05,27.08.2024 08:45:33,64.0,7.0
50.049,27.08.2024 08:45:34,82.0,7.0
50.049,27.08.2024 08:45:35,99.7,7.0
50.049,27.08.2024 08:45:36,117.4,7.0
50.051,27.08.2024 08:45:37,135.7,7.0
50.053,27.08.2024 08:45:38,154.8,7.0
50.052,27.08.2024 08:45:39,173.8,7.0
50.051,27.08.2024 08:45:40,192.3,7.0
50.051,27.08.2024 08:45:41,210.1,7.0
50.051,27.08.2024 08:45:42,228.3,7.0
50.05,27.08.2024 08:45:43,246.4,7.0
50.05,27.08.2024 08:45:44,264.3,7.0
50.049,27.08.2024 08:45:45,282.0,7.0
50.049,27.08.2024 08:45:46,299.4,7.0
50.049,27.08.2024 08:45:47,317.2,7.0
50.048,27.08.2024 08:45:48,334.4,7.0
50.046,27.08.2024 08:45:49,351.6,7.0
50.042,27.08.2024 08:45:50,6.5,7.0
50.041,27.08.2024 08:45:51,20.2,7.0
50.039,27.08.2024 08:45:52,34.6,7.0
50.039,27.08.2024 08:45:53,48.7,7.0
50.038,27.08.2024 08:45:54,62.4,7.0
50.038,27.08.2024 08:45:55,76.6,7.0
50.04,27.08.2024 08:45:56,90.8,7.0
50.039,27.08.2024 08:45:57,104.8,7.0
50.039,27.08.2024 08:45:58,118.9,7.0
50.038,27.08.2024 08:45:59,132.4,7.0
50.038,27.08.2024 08:46:00,145.9,7.0
50.037,27.08.2024 08:46:01,159.4,7.0
50.04,27.08.2024 08:46:02,173.6,7.0
50.041,27.08.2024 08:46:03,188.7,7.0
50.043,27.08.2024 08:46:04,204.0,7.0
50.043,27.08.2024 08:46:05,219.7,7.0
50.043,27.08.2024 08:46:06,234.9,7.0
50.04,27.08.2024 08:46:07,249.4,7.0
50.039,27.08.2024 08:46:08,263.3,7.0
50.038,27.08.2024 08:46:09,277.4,7.0
50.038,27.08.2024 08:46:10,291.1,7.0
50.036,27.08.2024 08:46:11,304.0,7.0
50.034,27.08.2024 08:46:12,316.3,7.0
50.033,27.08.2024 08:46:13,327.9,7.0
50.031,27.08.2024 08:46:14,339.2,7.0
50.029,27.08.2024 08:46:15,349.6,7.0
50.026,27.08.2024 08:46:16,358.8,7.0
50.025,27.08.2024 08:46:17,7.9,7.0
50.024,27.08.2024 08:46:18,16.4,7.0
50.024,27.08.2024 08:46:19,25.1,7.0
50.026,27.08.2024 08:46:20,34.3,7.0
50.027,27.08.2024 08:46:21,43.8,7.0
50.028,27.08.2024 08:46:22,53.8,7.0
50.029,27.08.2024 08:46:23,64.3,7.0
50.03,27.08.2024 08:46:24,75.2,7.0
50.032,27.08.2024 08:46:25,86.8,7.0
50.034,27.08.2024 08:46:26,98.8,7.0
50.034,27.08.2024 08:46:27,111.1,7.0
50.036,27.08.2024 08:46:28,124.3,7.0
50.038,27.08.2024 08:46:29,138.0,7.0
50.038,27.08.2024 08:46:30,151.7,7.0
50.037,27.08.2024 08:46:31,165.2,7.0
50.038,27.08.2024 08:46:32,178.8,7.0
50.038,27.08.2024 08:46:33,192.4,7.0
50.037,27.08.2024 08:46:34,205.9,7.0
50.037,27.08.2024 08:46:35,218.9,7.0
50.037,27.08.2024 08:46:36,232.4,7.0
50.037,27.08.2024 08:46:37,245.4,7.0
50.034,27.08.2024 08:46:38,258.0,7.0
50.03,27.08.2024 08:46:39,268.6,7.0
50.029,27.08.2024 08:46:40,279.2,7.0
50.028,27.08.2024 08:46:41,289.4,7.0
50.03,27.08.2024 08:46:42,300.2,7.0
50.029,27.08.2024 08:46:43,310.4,7.0
50.029,27.08.2024 08:46:44,321.0,7.0
50.029,27.08.2024 08:46:45,331.5,7.0
50.03,27.08.2024 08:46:46,342.3,7.0
50.031,27.08.2024 08:46:47,353.5,7.0
50.032,27.08.2024 08:46:48,4.7,7.0
50.033,27.08.2024 08:46:49,16.7,7.0
50.035,27.08.2024 08:46:50,29.1,7.0
50.036,27.08.2024 08:46:51,42.5,7.0
50.037,27.08.2024 08:46:52,55.9,7.0
50.04,27.08.2024 08:46:53,70.7,7.0
50.042,27.08.2024 08:46:54,85.8,7.0
50.044,27.08.2024 08:46:55,101.4,7.0
50.044,27.08.2024 08:46:56,117.2,7.0
50.044,27.08.2024 08:46:57,133.0,7.0
50.044,27.08.2024 08:46:58,148.8,7.0
50.045,27.08.2024 08:46:59,165.0,7.0
50.046,27.08.2024 08:47:00,181.3,7.0
50.045,27.08.2024 08:47:01,197.7,7.0
50.044,27.08.2024 08:47:02,213.5,7.0
50.042,27.08.2024 08:47:03,228.5,7.0
50.04,27.08.2024 08:47:04,242.9,7.0
50.038,27.08.2024 08:47:05,256.2,7.0
50.035,27.08.2024 08:47:06,269.1,7.0
50.032,27.08.2024 08:47:07,280.8,7.0
50.031,27.08.2024 08:47:08,291.8,7.0
50.03,27.08.2024 08:47:09,302.6,7.0
50.028,27.08.2024 08:47:10,312.7,7.0
50.027,27.08.2024 08:47:11,322.6,7.0
50.027,27.08.2024 08:47:12,332.1,7.0
50.027,27.08.2024 08:47:13,342.2,7.0
50.027,27.08.2024 08:47:14,351.9,7.0
50.027,27.08.2024 08:47:15,1.5,7.0
50.026,27.08.2024 08:47:16,11.0,7.0
50.026,27.08.2024 08:47:17,20.2,7.0
50.028,27.08.2024 08:47:18,30.2,7.0
50.027,27.08.2024 08:47:19,39.9,7.0
50.026,27.08.2024 08:47:20,49.3,7.0
50.023,27.08.2024 08:47:21,57.6,7.0
50.021,27.08.2024 08:47:22,65.3,7.0
50.021,27.08.2024 08:47:23,73.1,7.0
50.02,27.08.2024 08:47:24,80.3,7.0
50.018,27.08.2024 08:47:25,87.0,7.0
50.017,27.08.2024 08:47:26,93.2,7.0
50.016,27.08.2024 08:47:27,99.1,7.0
50.016,27.08.2024 08:47:28,104.9,7.0
50.015,27.08.2024 08:47:29,110.3,7.0
50.013,27.08.2024 08:47:30,115.1,7.0
50.012,27.08.2024 08:47:31,119.5,7.0
50.015,27.08.2024 08:47:32,124.9,7.0
50.018,27.08.2024 08:47:33,131.4,7.0
50.02,27.08.2024 08:47:34,138.3,7.0
50.023,27.08.2024 08:47:35,146.8,7.0
50.028,27.08.2024 08:47:36,156.7,7.0
50.03,27.08.2024 08:47:37,167.7,7.0
50.034,27.08.2024 08:47:38,179.9,7.0
50.037,27.08.2024 08:47:39,193.3,7.0
50.038,27.08.2024 08:47:40,206.9,7.0
50.038,27.08.2024 08:47:41,220.6,7.0
50.038,27.08.2024 08:47:42,234.2,7.0
50.038,27.08.2024 08:47:43,247.7,7.0
50.038,27.08.2024 08:47:44,261.6,7.0
50.038,27.08.2024 08:47:45,275.1,7.0
50.037,27.08.2024 08:47:46,288.6,7.0
50.037,27.08.2024 08:47:47,301.7,7.0
50.037,27.08.2024 08:47:48,315.0,7.0
50.036,27.08.2024 08:47:49,328.0,7.0
50.037,27.08.2024 08:47:50,341.5,7.0
50.037,27.08.2024 08:47:51,355.1,7.0
50.037,27.08.2024 08:47:52,8.3,7.0
50.037,27.08.2024 08:47:53,21.7,7.0
50.035,27.08.2024 08:47:54,34.4,7.0
50.034,27.08.2024 08:47:55,46.8,7.0
50.033,27.08.2024 08:47:56,58.8,7.0
50.032,27.08.2024 08:47:57,70.4,7.0
50.031,27.08.2024 08:47:58,81.4,7.0
50.03,27.08.2024 08:47:59,92.1,7.0
50.03,27.08.2024 08:48:00,102.9,7.0
50.029,27.08.2024 08:48:01,113.5,7.0
50.029,27.08.2024 08:48:02,124.2,7.0
50.029,27.08.2024 08:48:03,134.7,7.0
50.031,27.08.2024 08:48:04,146.4,7.0
50.034,27.08.2024 08:48:05,158.6,7.0
50.036,27.08.2024 08:48:06,171.6,7.0
50.037,27.08.2024 08:48:07,184.8,7.0
50.039,27.08.2024 08:48:08,198.6,7.0
50.039,27.08.2024 08:48:09,212.6,7.0
50.039,27.08.2024 08:48:10,226.8,7.0
50.041,27.08.2024 08:48:11,241.6,7.0
50.044,27.08.2024 08:48:12,257.3,7.0
50.046,27.08.2024 08:48:13,273.7,7.0
50.047,27.08.2024 08:48:14,290.7,7.0
50.049,27.08.2024 08:48:15,308.1,7.0
50.049,27.08.2024 08:48:16,325.4,7.0
50.048,27.08.2024 08:48:17,342.9,7.0
50.049,27.08.2024 08:48:18,0.3,7.0
50.046,27.08.2024 08:48:19,17.3,7.0
50.044,27.08.2024 08:48:20,32.9,7.0
50.041,27.08.2024 08:48:21,47.6,7.0
50.039,27.08.2024 08:48:22,61.6,7.0
50.038,27.08.2024 08:48:23,75.6,7.0
50.036,27.08.2024 08:48:24,88.6,7.0
50.036,27.08.2024 08:48:25,101.4,7.0
50.037,27.08.2024 08:48:26,114.6,7.0
50.038,27.08.2024 08:48:27,128.0,7.0
50.036,27.08.2024 08:48:28,141.1,7.0
50.034,27.08.2024 08:48:29,153.3,7.0
50.032,27.08.2024 08:48:30,164.9,7.0
50.03,27.08.2024 08:48:31,175.5,7.0
50.029,27.08.2024 08:48:32,186.1,7.0
50.028,27.08.2024 08:48:33,196.3,7.0
50.031,27.08.2024 08:48:34,207.6,7.0
50.034,27.08.2024 08:48:35,219.8,7.0
50.035,27.08.2024 08:48:36,232.3,7.0
50.035,27.08.2024 08:48:37,244.9,7.0
50.035,27.08.2024 08:48:38,257.5,7.0
50.035,27.08.2024 08:48:39,270.1,7.0
50.035,27.08.2024 08:48:40,282.6,7.0
50.037,27.08.2024 08:48:41,295.7,7.0
50.037,27.08.2024 08:48:42,309.0,7.0
50.038,27.08.2024 08:48:43,322.6,7.0
50.037,27.08.2024 08:48:44,335.9,7.0
50.037,27.08.2024 08:48:45,349.1,7.0
50.036,27.08.2024 08:48:46,1.8,7.0
50.036,27.08.2024 08:48:47,14.6,7.0
50.036,27.08.2024 08:48:48,27.4,7.0
50.034,27.08.2024 08:48:49,39.7,7.0
50.031,27.08.2024 08:48:50,50.9,7.0
50.03,27.08.2024 08:48:51,61.7,7.0
50.031,27.08.2024 08:48:52,73.2,7.0
50.031,27.08.2024 08:48:53,84.3,7.0
50.029,27.08.2024 08:48:54,94.5,7.0
50.027,27.08.2024 08:48:55,104.1,7.0
50.026,27.08.2024 08:48:56,113.4,7.0
50.025,27.08.2024 08:48:57,122.3,7.0
50.024,27.08.2024 08:48:58,130.9,7.0
50.022,27.08.2024 08:48:59,139.0,7.0
50.021,27.08.2024 08:49:00,146.7,7.0
50.021,27.08.2024 08:49:01,154.2,7.0
50.021,27.08.2024 08:49:02,161.6,7.0
50.021,27.08.2024 08:49:03,169.0,7.0
50.02,27.08.2024 08:49:04,176.4,7.0
50.02,27.08.2024 08:49:05,183.3,7.0
50.02,27.08.2024 08:49:06,190.3,7.0
50.021,27.08.2024 08:49:07,197.7,7.0
50.02,27.08.2024 08:49:08,204.9,7.0
50.017,27.08.2024 08:49:09,211.1,7.0
50.016,27.08.2024 08:49:10,216.9,7.0
50.016,27.08.2024 08:49:11,222.7,7.0
50.017,27.08.2024 08:49:12,228.8,7.0
50.017,27.08.2024 08:49:13,234.9,7.0
50.016,27.08.2024 08:49:14,240.9,7.0
50.016,27.08.2024 08:49:15,246.5,7.0
50.016,27.08.2024 08:49:16,252.4,7.0
50.02,27.08.2024 08:49:17,259.6,7.0
50.021,27.08.2024 08:49:18,267.5,7.0
50.024,27.08.2024 08:49:19,276.0,7.0
50.025,27.08.2024 08:49:20,284.9,7.0
50.025,27.08.2024 08:49:21,293.9,7.0
50.024,27.08.2024 08:49:22,302.7,7.0
50.024,27.08.2024 08:49:23,311.6,7.0
50.026,27.08.2024 08:49:24,320.8,7.0
50.026,27.08.2024 08:49:25,330.2,7.0
50.026,27.08.2024 08:49:26,339.4,7.0
50.025,27.08.2024 08:49:27,348.5,7.0
50.026,27.08.2024 08:49:28,357.5,7.0
50.024,27.08.2024 08:49:29,6.4,7.0
50.024,27.08.2024 08:49:30,14.9,7.0
50.023,27.08.2024 08:49:31,23.2,7.0
50.023,27.08.2024 08:49:32,31.8,7.0
50.022,27.08.2024 08:49:33,40.0,7.0
50.022,27.08.2024 08:49:34,48.0,7.0
50.021,27.08.2024 08:49:35,55.5,7.0
50.02,27.08.2024 08:49:36,62.7,7.0
50.017,27.08.2024 08:49:37,69.1,7.0
50.018,27.08.2024 08:49:38,75.6,7.0
50.017,27.08.2024 08:49:39,81.8,7.0
50.016,27.08.2024 08:49:40,87.6,7.0
50.016,27.08.2024 08:49:41,93.2,7.0
50.017,27.08.2024 08:49:42,99.4,7.0
50.018,27.08.2024 08:49:43,106.0,7.0
50.018,27.08.2024 08:49:44,112.5,7.0
50.019,27.08.2024 08:49:45,119.6,7.0
50.02,27.08.2024 08:49:46,127.0,7.0
50.02,27.08.2024 08:49:47,134.2,7.0
50.019,27.08.2024 08:49:48,141.1,7.0
50.02,27.08.2024 08:49:49,148.4,7.0
50.022,27.08.2024 08:49:50,156.2,7.0
50.022,27.08.2024 08:49:51,163.9,7.0
50.022,27.08.2024 08:49:52,171.9,7.0
50.023,27.08.2024 08:49:53,180.3,7.0
50.024,27.08.2024 08:49:54,188.6,7.0
50.025,27.08.2024 08:49:55,197.6,7.0
50.027,27.08.2024 08:49:56,207.1,7.0
50.029,27.08.2024 08:49:57,217.7,7.0
50.03,27.08.2024 08:49:58,228.4,7.0
50.028,27.08.2024 08:49:59,238.7,7.0
50.027,27.08.2024 08:50:00,248.3,7.0
50.023,27.08.2024 08:50:01,256.5,7.0
50.022,27.08.2024 08:50:02,264.4,7.0
50.019,27.08.2024 08:50:03,271.1,7.0
50.017,27.08.2024 08:50:04,277.2,7.0
50.016,27.08.2024 08:50:05,283.6,7.0
50.016,27.08.2024 08:50:06,289.4,7.0
50.018,27.08.2024 08:50:07,295.7,7.0
50.018,27.08.2024 08:50:08,302.1,7.0
50.017,27.08.2024 08:50:09,308.4,7.0
50.016,27.08.2024 08:50:10,314.3,7.0
50.018,27.08.2024 08:50:11,320.7,7.0
50.019,27.08.2024 08:50:12,327.5,7.0
50.018,27.08.2024 08:50:13,333.9,7.0
50.017,27.08.2024 08:50:14,340.2,7.0
50.016,27.08.2024 08:50:15,346.1,7.0
50.016,27.08.2024 08:50:16,351.9,7.0
50.016,27.08.2024 08:50:17,357.9,7.0
50.016,27.08.2024 08:50:18,3.7,7.0
50.016,27.08.2024 08:50:19,9.2,7.0
50.015,27.08.2024 08:50:20,14.4,7.0
50.014,27.08.2024 08:50:21,19.4,7.0
50.014,27.08.2024 08:50:22,24.3,7.0
50.015,27.08.2024 08:50:23,29.8,7.0
50.017,27.08.2024 08:50:24,35.8,7.0
50.016,27.08.2024 08:50:25,41.7,7.0
50.016,27.08.2024 08:50:26,47.3,7.0
50.014,27.08.2024 08:50:27,52.4,7.0
